,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-11-04 00:00:00+01:00,1472.0,737.1,12136.9,316.4,80.8,139.7,565.0,182.9,9642.7,0.0,16255.0,0.0,17523.2,43742.0,45356.0,903.0,6270.0
2013-11-04 01:00:00+01:00,1442.8,752.6,12692.7,212.0,80.7,100.5,569.3,88.0,9470.5,0.0,14727.6,0.0,16136.6,42284.0,43909.0,1077.0,6431.0
2013-11-04 02:00:00+01:00,1438.8,717.1,12517.6,212.0,81.8,69.3,569.3,63.7,9481.4,0.0,13870.8,0.0,14944.7,41991.0,43222.0,1733.0,5248.0
2013-11-04 03:00:00+01:00,1584.4,647.4,12706.9,212.0,79.8,35.2,567.2,125.1,9396.2,0.0,13302.5,0.0,13908.8,42426.0,42832.0,2763.0,4562.0
2013-11-04 04:00:00+01:00,2162.0,672.2,12996.6,212.0,79.8,53.5,568.2,185.3,8809.6,0.0,13499.1,0.0,13162.9,43717.0,44296.0,2772.0,4677.0
2013-11-04 05:00:00+01:00,3359.6,683.4,14530.0,212.0,80.8,212.8,569.4,73.1,9052.1,0.0,13570.9,0.0,12982.0,48085.0,48219.0,2722.0,5754.0
2013-11-04 06:00:00+01:00,4952.0,750.7,17078.6,306.8,77.1,1025.9,566.3,252.2,10103.3,1.1,15528.9,5.4,13116.8,55935.0,57252.0,2575.0,6185.0
2013-11-04 07:00:00+01:00,6721.4,754.6,17508.0,262.4,76.6,650.3,560.8,155.8,10472.3,73.4,17083.0,109.9,13602.0,61409.0,63187.0,2480.0,5714.0
2013-11-04 08:00:00+01:00,7835.7,825.3,17532.0,360.9,78.5,568.4,555.4,152.8,10580.0,653.2,18036.0,544.2,14350.2,64008.0,64995.0,2198.0,6458.0
2013-11-04 09:00:00+01:00,8333.4,979.9,16727.3,557.0,79.4,771.8,551.9,127.5,10635.8,1939.9,18753.8,1334.4,15190.0,65010.0,64757.0,1761.0,4492.0
2013-11-04 10:00:00+01:00,8472.1,988.0,16686.3,588.8,79.9,315.8,546.0,98.6,10664.1,3348.4,19228.5,2267.4,15820.4,67076.0,66386.0,1787.0,8365.0
2013-11-04 11:00:00+01:00,8706.0,958.8,16149.6,589.7,79.3,553.9,543.8,109.5,10679.8,4856.2,19100.2,2968.0,16377.6,67781.0,67356.0,1670.0,8593.0
2013-11-04 12:00:00+01:00,8557.9,944.8,16108.6,589.9,79.5,510.3,541.9,136.1,10695.7,5604.9,18550.3,2867.9,16816.3,66748.0,67337.0,1594.0,8422.0
2013-11-04 13:00:00+01:00,8681.1,966.4,16160.9,499.2,79.4,939.1,535.6,189.3,10717.3,5018.6,17159.3,2405.2,16601.2,65971.0,67345.0,1902.0,8152.0
2013-11-04 14:00:00+01:00,9650.7,851.0,16736.3,586.3,82.4,994.9,530.5,241.1,10717.0,2993.7,16696.5,1689.4,15858.2,65367.0,66619.0,1881.0,8218.0
2013-11-04 15:00:00+01:00,9789.8,910.3,16621.4,590.1,83.5,1003.5,528.3,270.2,10707.9,1298.4,16008.6,875.6,15161.8,64255.0,64848.0,1867.0,7044.0
2013-11-04 16:00:00+01:00,10117.8,891.7,16542.4,589.3,83.3,743.2,527.7,228.4,10727.5,321.1,14945.3,252.4,14425.4,63176.0,64644.0,2060.0,6027.0
2013-11-04 17:00:00+01:00,10269.9,901.2,16583.8,459.8,83.0,2295.4,527.2,676.2,10730.0,9.7,14090.4,6.6,13906.7,65637.0,66717.0,1808.0,4544.0
2013-11-04 18:00:00+01:00,10140.1,841.9,16281.8,450.3,81.2,2936.6,525.3,619.8,10729.0,0.0,13354.8,0.0,13822.0,66775.0,66509.0,1598.0,4162.0
2013-11-04 19:00:00+01:00,10017.3,839.2,16266.3,450.7,81.4,1561.1,523.3,301.1,10726.5,0.0,13455.2,0.0,13550.2,64667.0,64474.0,1019.0,4185.0
2013-11-04 20:00:00+01:00,9730.8,832.0,16810.6,451.9,84.5,501.3,527.2,125.7,10726.8,0.0,13903.4,0.0,13133.2,60882.0,60528.0,1168.0,6812.0
2013-11-04 21:00:00+01:00,8913.6,898.5,16707.9,452.1,83.7,492.5,528.6,158.2,10718.4,0.0,13232.2,0.0,12891.4,58161.0,56810.0,1736.0,8204.0
2013-11-04 22:00:00+01:00,7489.0,872.4,16680.5,450.9,81.9,586.8,529.9,189.5,10731.1,0.0,12434.0,0.0,12628.0,55046.0,53555.0,1566.0,8647.0
2013-11-04 23:00:00+01:00,5832.0,832.7,16924.0,450.6,82.6,290.8,529.4,22.5,10729.9,0.0,11694.2,0.0,12198.0,51144.0,49984.0,1247.0,8741.0
