,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-01-29 00:00:00+01:00,4108.1,1397.2,16379.9,151.0,175.9,370.9,395.1,66.2,12006.3,0.0,17403.0,0.0,18310.0,52121.0,55089.0,1699.0,8965.0
2013-01-29 01:00:00+01:00,4079.6,1382.8,15869.0,151.0,162.8,312.7,406.1,66.0,11125.0,0.0,18126.2,0.0,19631.8,50353.0,53414.0,1629.0,8735.0
2013-01-29 02:00:00+01:00,3951.0,1407.9,14639.2,150.0,168.8,130.4,415.8,45.0,11201.6,0.0,19102.4,0.0,20723.0,49813.0,52860.0,1946.0,8610.0
2013-01-29 03:00:00+01:00,4025.3,1565.3,13377.3,151.0,160.6,184.2,413.7,60.0,11192.1,0.0,19138.3,0.0,21682.8,49814.0,52886.0,2064.0,8400.0
2013-01-29 04:00:00+01:00,4105.7,1642.7,13831.7,150.0,158.6,189.6,418.6,217.7,11734.6,0.0,19299.0,0.0,22304.2,50655.0,53247.0,2005.0,8824.0
2013-01-29 05:00:00+01:00,5041.3,1892.8,15230.6,151.0,157.8,193.1,418.8,219.1,11980.2,0.0,19086.7,0.0,22523.2,53324.0,55114.0,2047.0,9763.0
2013-01-29 06:00:00+01:00,8879.3,2376.1,15788.5,150.0,163.6,444.9,414.8,108.0,12016.9,0.0,19286.1,0.0,22533.2,60014.0,60940.0,1966.0,10468.0
2013-01-29 07:00:00+01:00,11976.0,2501.6,15855.3,150.0,164.1,1634.0,402.7,412.2,12062.4,0.8,18643.2,4.0,22343.8,66894.0,66763.0,1535.0,9943.0
2013-01-29 08:00:00+01:00,12604.9,2519.1,16451.9,150.0,153.2,1335.5,404.8,452.6,12088.4,105.0,18032.1,108.5,21925.0,69412.0,69486.0,2013.0,9907.0
2013-01-29 09:00:00+01:00,12796.1,2571.0,16644.4,150.0,135.6,699.7,404.5,283.2,12089.3,523.6,18277.8,437.6,21369.0,70094.0,69593.0,2141.0,10614.0
2013-01-29 10:00:00+01:00,12661.1,2486.2,16700.0,151.0,141.6,648.5,403.6,272.4,12081.5,1182.8,17519.5,833.8,20639.8,71022.0,70188.0,2181.0,9817.0
2013-01-29 11:00:00+01:00,12413.6,2299.4,16997.1,150.0,131.5,623.5,404.7,278.9,12080.6,1849.0,16696.4,1145.1,19776.2,72153.0,71908.0,2422.0,8700.0
2013-01-29 12:00:00+01:00,12704.5,2419.6,16987.2,149.0,130.3,772.1,404.7,241.5,12084.2,2118.0,16256.9,1178.7,18638.0,71761.0,71932.0,2562.0,9411.0
2013-01-29 13:00:00+01:00,12809.2,2241.4,16807.1,149.0,158.8,1047.6,406.9,247.0,12088.0,2013.9,15074.2,1008.7,17220.8,71274.0,71668.0,2960.0,9303.0
2013-01-29 14:00:00+01:00,12854.2,2052.9,17132.1,149.0,178.4,890.1,408.2,149.1,12079.5,1490.7,13596.5,685.4,15916.5,69643.0,70187.0,3444.0,9192.0
2013-01-29 15:00:00+01:00,12858.3,2193.8,17055.5,150.0,177.0,1486.4,409.2,154.3,12073.0,774.9,12660.2,363.6,14811.2,68696.0,69416.0,3324.0,6814.0
2013-01-29 16:00:00+01:00,13044.4,2174.4,16946.1,150.0,158.0,2488.4,411.7,97.7,12069.8,165.4,11736.2,110.6,13927.2,68206.0,69471.0,3342.0,8718.0
2013-01-29 17:00:00+01:00,13111.1,2079.7,17069.3,150.0,158.3,2754.2,417.5,177.5,12072.9,3.2,11289.5,1.6,13475.8,70283.0,70987.0,3643.0,7331.0
2013-01-29 18:00:00+01:00,12992.1,2117.7,17168.9,150.0,158.5,2451.9,420.6,132.8,12061.4,0.0,11629.5,0.0,13328.2,70948.0,71398.0,3277.0,6642.0
2013-01-29 19:00:00+01:00,12615.9,2048.8,16826.5,150.0,157.3,1541.7,426.0,71.4,12043.9,0.0,12412.1,0.0,13541.5,68570.0,68949.0,3310.0,7041.0
2013-01-29 20:00:00+01:00,11983.7,1873.4,16846.6,150.0,156.0,576.1,437.0,24.1,12029.8,0.0,13631.2,0.0,14198.0,64673.0,65094.0,3590.0,8702.0
2013-01-29 21:00:00+01:00,9931.0,1482.6,17121.5,150.0,166.2,413.4,451.3,77.9,12018.6,0.0,15186.2,0.0,14916.5,61930.0,61837.0,2927.0,8283.0
2013-01-29 22:00:00+01:00,7515.7,1451.7,17178.7,149.0,175.4,1226.7,462.0,116.5,12037.9,0.0,15859.4,0.0,15766.5,59861.0,59526.0,2427.0,9662.0
2013-01-29 23:00:00+01:00,4430.9,1411.9,16768.9,149.0,177.1,533.5,480.2,44.8,11851.6,0.0,17744.1,0.0,16926.8,56058.0,56262.0,2244.0,10381.0
