,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-02-06 00:00:00+01:00,9031.2,1591.5,18233.3,154.0,167.2,191.2,522.9,43.7,12145.0,0.0,6623.83,0.0,6708.7,53827,54286,1442,8820
2013-02-06 01:00:00+01:00,8522.4,1597.9,18224.2,154.0,187.1,120.5,517.2,28.0,12144.9,0.0,6210.85,0.0,6154.65,52468,52447,1365,7840
2013-02-06 02:00:00+01:00,8401.7,1608.4,18219.6,154.0,188.0,139.2,512.5,48.1,12142.0,0.0,6172.28,0.0,5648.5,52232,51636,1587,7697
2013-02-06 03:00:00+01:00,7665.4,1616.2,18197.8,154.0,187.3,87.9,509.8,35.5,12141.2,0.0,6077.68,0.0,5160.35,52579,51407,2810,6661
2013-02-06 04:00:00+01:00,7984.5,1661.8,18214.9,154.0,187.8,76.7,503.9,27.0,12148.9,0.0,5958.83,0.0,4740.25,52831,51881,2820,6520
2013-02-06 05:00:00+01:00,9619.4,1699.4,18182.8,256.7,188.5,207.8,501.8,22.4,12150.5,0.0,5560.2,0.0,4512.7,54322,53982,2383,7711
2013-02-06 06:00:00+01:00,12145.4,2198.7,18201.4,384.2,187.0,362.6,500.2,71.3,12150.5,0.0,5282.33,0.0,4260.7,60882,60472,2650,6587
2013-02-06 07:00:00+01:00,13299.1,2635.5,17961.4,591.3,171.1,2496.8,499.5,330.9,12145.6,5.1,4897.82,21.05,4118.45,66962,67398,3657,7128
2013-02-06 08:00:00+01:00,13006.6,2747.0,17588.2,765.9,165.3,3409.3,494.9,325.2,12149.3,530.65,4453.25,420.4,3968.95,69469,69188,3543,6928
2013-02-06 09:00:00+01:00,12935.2,2827.5,18130.1,798.3,114.4,2344.0,493.1,324.5,12148.7,1750.95,3673.07,1838.875,3915.4,70384,68877,3538,6999
2013-02-06 10:00:00+01:00,12911.0,2966.3,17754.4,744.2,115.0,2076.9,494.5,382.7,12147.3,3813.32,3245.85,3465.2,3831.1,70416,70764,3405,6762
2013-02-06 11:00:00+01:00,13281.0,2983.7,17455.2,790.6,116.5,1705.3,497.2,355.5,12148.0,5518.93,3045.78,4730.475,3802.95,71736,71025,3222,6683
2013-02-06 12:00:00+01:00,13526.4,2846.8,17438.0,772.8,124.7,698.0,498.7,217.2,12145.2,6020.73,3200.25,5246.700000000001,4020.35,70826,N/A,3202,6439
2013-02-06 13:00:00+01:00,13636.9,3126.9,17502.2,684.0,139.9,625.6,491.8,64.1,12141.1,5575.45,3323.05,4794.65,4214.1,69659,70072,3333,6736
2013-02-06 14:00:00+01:00,13592.8,3345.6,17531.7,650.3,150.2,985.4,487.2,36.0,12146.3,4364.5,3458.18,3808.925,4302.4,67993,69346,3412,6976
2013-02-06 15:00:00+01:00,13522.2,3428.5,17435.7,734.3,152.7,1216.0,504.2,55.0,12147.5,2634.18,3418.75,2300.525,4492.35,67442,68517,3962,6722
2013-02-06 16:00:00+01:00,13453.0,3397.0,17509.9,665.0,156.3,1136.2,512.6,17.1,12142.9,805.75,3466.18,807.0,4669.65,67297,66773,4278,6083
2013-02-06 17:00:00+01:00,13235.9,3433.0,17540.4,881.6,161.0,1937.8,516.2,347.9,12133.9,39.45,3570.0,68.3,4991.5,70109,69271,4111,4829
2013-02-06 18:00:00+01:00,13432.3,3575.2,17590.7,892.9,162.2,3799.0,515.3,703.6,12137.4,0.0,4098.67,0.0,5427.6,71784,72313,2899,5217
2013-02-06 19:00:00+01:00,13567.0,3516.1,17554.4,859.2,156.2,2348.9,514.1,395.7,12142.1,0.0,4560.05,0.0,5777.7,70329,70706,2826,5314
2013-02-06 20:00:00+01:00,13583.8,2772.3,17508.3,491.0,151.5,1128.0,513.5,266.0,12147.1,0.0,4677.95,0.0,6072.55,66301,65907,3177,6327
2013-02-06 21:00:00+01:00,13767.7,1827.1,17530.7,238.9,147.0,933.0,512.7,86.5,12149.7,0.0,4009.48,0.0,6265.25,63719,63251,2699,7068
2013-02-06 22:00:00+01:00,13650.8,1789.9,17582.8,152.0,149.0,981.1,514.2,146.0,12152.1,0.0,4007.2,0.0,6159.95,62016,60014,1165,6845
2013-02-06 23:00:00+01:00,13188.3,1606.6,17552.5,152.0,150.6,434.2,516.1,37.5,12151.2,0.0,4035.3,0.0,5927.35,58350,56344,738,7187
