,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-04-30 00:00:00+02:00,6029.4,772.9,15174.3,98.0,194.0,528.8,714.5,136.6,9080.7,0.0,4472.03,0.0,4732.4,46221,43551,1734,3405
2013-04-30 01:00:00+02:00,5378.6,769.5,15347.9,98.0,195.7,473.5,720.0,67.2,9084.6,0.0,4752.73,0.0,4765.1,44454,41804,1447,2960
2013-04-30 02:00:00+02:00,4965.8,776.5,15641.0,98.0,196.0,239.4,721.9,60.4,9085.7,0.0,4670.48,0.0,4657.4,44059,41113,1462,2633
2013-04-30 03:00:00+02:00,4640.5,781.5,15779.5,97.0,195.6,259.7,716.5,113.7,9087.9,0.0,4982.88,0.0,4385.65,44841,41599,2237,2362
2013-04-30 04:00:00+02:00,4779.9,794.7,16158.3,97.0,198.1,334.7,717.8,191.4,9087.8,0.0,4837.33,0.5,4137.15,45887,42765,2986,2351
2013-04-30 05:00:00+02:00,6666.6,818.0,16229.9,97.0,200.9,413.8,717.0,261.4,9089.3,6.25,4512.12,21.1,3847.05,48109,45748,2861,2572
2013-04-30 06:00:00+02:00,10523.0,864.4,16314.7,97.0,201.5,925.2,725.4,299.8,9083.9,362.27,3942.07,330.20000000000005,3558.5,54477,51582,2411,2870
2013-04-30 07:00:00+02:00,11656.2,879.3,16378.7,96.0,201.7,1682.8,743.1,278.7,9079.9,2146.35,3309.5,1783.5500000000002,3228.95,60418,57415,3153,2676
2013-04-30 08:00:00+02:00,11819.3,906.2,16372.4,97.0,201.3,2111.6,733.1,221.6,9078.5,4876.95,2427.5,4259.75,2866.55,62183,60738,3233,3206
2013-04-30 09:00:00+02:00,11800.4,1043.7,16355.6,97.0,207.5,1807.4,731.0,153.4,9072.7,7506.18,2258.93,7194.9,2671.25,64015,61257,2122,3868
2013-04-30 10:00:00+02:00,11748.4,874.2,16370.2,96.0,208.9,1701.2,730.5,153.8,9065.1,9722.4,2371.62,9793.4,2670.15,65277,61972,910,3792
2013-04-30 11:00:00+02:00,11819.6,874.5,16364.0,97.0,209.2,1429.9,723.7,201.4,9055.3,10687.9,2725.5,11396.349999999999,2853.05,66707,63411,1688,4261
2013-04-30 12:00:00+02:00,12007.8,906.3,16350.3,99.0,201.0,770.7,735.5,163.0,9050.9,10777.33,2884.95,12001.525,3048.1,66741,N/A,1636,894
2013-04-30 13:00:00+02:00,12080.0,872.1,16428.0,99.0,189.8,752.1,754.1,173.3,9036.4,10952.92,3078.68,11953.449999999999,3247.7,65653,61618,918,4481
2013-04-30 14:00:00+02:00,11884.2,909.0,16416.4,98.0,189.6,902.6,765.2,166.6,9034.7,9773.3,3173.35,11087.875,3385.35,64302,N/A,494,4320
2013-04-30 15:00:00+02:00,11829.6,1016.4,16382.7,98.0,177.3,703.0,765.8,147.8,9032.6,8050.88,3283.05,9552.25,3483.1,62878,58857,902,3947
2013-04-30 16:00:00+02:00,11762.8,866.2,16402.1,98.0,173.0,740.4,761.9,153.5,9030.7,6230.07,3309.05,7359.5,3540.9,60550,56794,1273,3624
2013-04-30 17:00:00+02:00,11788.6,853.9,16401.6,97.0,170.0,647.6,743.8,146.5,9031.9,4381.77,3468.8,4990.725,3631.85,60374,55956,2143,3438
2013-04-30 18:00:00+02:00,11758.6,848.8,16361.2,97.0,162.0,713.2,729.1,149.3,9025.2,2571.12,3509.38,2776.0249999999996,3740.8,60750,56491,2957,3052
2013-04-30 19:00:00+02:00,11807.1,946.9,16343.7,97.0,147.0,1147.6,727.8,123.4,9022.1,963.08,3317.75,1058.925,3757.75,59736,55785,3774,3192
2013-04-30 20:00:00+02:00,11411.3,844.1,16351.3,97.0,150.0,851.6,727.0,137.0,9035.8,124.9,3360.0,130.2,3787.1,58000,52855,4271,3349
2013-04-30 21:00:00+02:00,11407.0,795.5,16009.4,97.0,166.0,543.0,725.3,130.8,9036.3,0.0,3218.78,0.6,3753.8,56070,51086,3599,3495
2013-04-30 22:00:00+02:00,10487.8,794.2,15689.6,98.0,176.0,882.1,721.8,141.4,9044.8,0.0,3455.05,0.0,3751.1,53486,48601,2056,3745
2013-04-30 23:00:00+02:00,7788.1,786.3,15342.0,97.0,175.0,1043.5,720.8,160.0,9048.4,0.0,3452.3,0.0,3696.85,49777,45819,1804,4690
