,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-12-19 00:00:00+01:00,5143.1,1317.7,18617.0,207.4,219.5,208.7,435.7,6.0,12085.0,0.0,12141.6,0.0,12245.9,50235.0,49928.0,1802.0,11560.0
2013-12-19 01:00:00+01:00,4305.4,1313.2,18176.4,188.0,216.7,27.1,431.1,8.2,12091.8,0.0,12982.0,0.0,13007.6,48641.0,47985.0,1745.0,11697.0
2013-12-19 02:00:00+01:00,4130.8,1314.8,17677.8,189.0,215.9,13.8,428.6,6.4,11997.6,0.0,13856.2,0.0,13819.4,47778.0,46991.0,1925.0,11440.0
2013-12-19 03:00:00+01:00,4120.9,1311.1,17438.1,189.0,218.6,24.8,422.8,12.4,11876.3,0.0,14834.1,0.0,14720.8,47792.0,47463.0,1903.0,11089.0
2013-12-19 04:00:00+01:00,4250.8,1319.7,17439.1,189.0,219.7,66.4,422.7,33.2,11964.9,0.0,15337.4,0.0,15649.8,48914.0,48707.0,1898.0,11137.0
2013-12-19 05:00:00+01:00,4869.9,1340.5,17451.6,189.0,220.4,49.0,422.0,3.4,12054.8,0.0,15612.7,0.0,16314.1,51100.0,51175.0,1750.0,11030.0
2013-12-19 06:00:00+01:00,7679.0,1424.1,17896.2,189.0,221.7,250.2,423.6,29.2,12008.7,0.0,16832.4,0.0,16719.1,56572.0,58059.0,1518.0,9771.0
2013-12-19 07:00:00+01:00,10381.4,1851.2,18032.8,190.0,210.7,597.7,423.4,62.4,12106.1,0.3,16958.4,4.3,16986.6,61685.0,63612.0,1425.0,8746.0
2013-12-19 08:00:00+01:00,11532.7,2051.8,18099.9,190.0,205.2,827.8,428.3,178.4,12119.6,139.2,16400.0,252.9,16962.2,64728.0,65658.0,1616.0,8666.0
2013-12-19 09:00:00+01:00,11784.5,1969.2,17717.2,190.0,225.3,1058.2,426.2,160.4,12117.1,672.9,15156.3,1254.1,16561.9,65243.0,65086.0,1610.0,9155.0
2013-12-19 10:00:00+01:00,12162.0,2039.0,17708.9,190.0,223.4,393.1,424.9,208.4,12113.9,1221.6,14401.1,2196.2,15929.3,64738.0,65638.0,1891.0,9328.0
2013-12-19 11:00:00+01:00,12248.8,2138.6,17635.3,190.0,210.2,747.4,423.9,214.4,12096.0,1729.8,13063.3,2754.5,15088.6,65668.0,66220.0,2547.0,9330.0
2013-12-19 12:00:00+01:00,12240.4,2078.8,17975.4,190.0,221.7,335.1,419.6,197.4,12072.4,1919.6,13019.8,2536.1,13955.7,65180.0,66114.0,2636.0,9200.0
2013-12-19 13:00:00+01:00,12533.8,1976.6,18031.4,190.0,221.2,458.5,415.5,82.2,12067.8,1890.2,11983.8,1896.8,12596.3,65169.0,65328.0,2832.0,9416.0
2013-12-19 14:00:00+01:00,12282.1,1992.4,18123.7,190.0,225.1,528.0,408.3,123.0,12077.2,1371.0,11155.6,1137.9,11066.0,64921.0,64263.0,2893.0,9269.0
2013-12-19 15:00:00+01:00,12851.9,1919.8,18423.7,189.0,225.5,618.3,399.3,166.6,12083.1,571.6,10139.4,488.3,9893.7,64751.0,63750.0,2892.0,9114.0
2013-12-19 16:00:00+01:00,13384.3,1997.2,18509.2,309.1,228.6,1917.6,391.7,213.4,12068.9,67.9,9230.5,60.6,8890.4,65190.0,64954.0,3009.0,8594.0
2013-12-19 17:00:00+01:00,13500.3,2068.8,18604.2,397.6,227.3,2734.2,390.9,348.2,12080.1,0.0,8658.8,0.0,8093.8,67395.0,66411.0,2672.0,7706.0
2013-12-19 18:00:00+01:00,13319.1,2081.4,18807.4,298.7,202.1,2212.0,388.0,281.9,12080.4,0.0,7763.2,0.0,7457.8,66977.0,65523.0,2025.0,7026.0
2013-12-19 19:00:00+01:00,13335.4,2068.5,18813.1,190.0,180.3,1682.3,389.6,206.2,12083.6,0.0,6831.5,0.0,6934.0,64927.0,63524.0,2089.0,4883.0
2013-12-19 20:00:00+01:00,13175.8,1988.0,18729.4,189.0,192.8,1365.2,391.7,232.0,12078.6,0.0,6326.4,0.0,6520.3,61302.0,60417.0,2099.0,6586.0
2013-12-19 21:00:00+01:00,12828.9,1549.1,18643.5,189.0,219.1,334.6,392.6,183.2,12087.5,0.0,5659.0,0.0,6107.8,58452.0,57253.0,2643.0,6473.0
2013-12-19 22:00:00+01:00,11094.8,1467.3,18256.9,189.0,219.9,678.7,389.6,187.3,12097.9,0.0,5119.0,0.0,5756.2,56559.0,55026.0,2597.0,6241.0
2013-12-19 23:00:00+01:00,9325.6,1341.5,18202.3,189.0,220.2,340.2,383.8,155.7,12082.7,0.0,4787.1,0.0,5541.8,52799.0,51535.0,2335.0,6311.0
