,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-12-05 00:00:00+01:00,8780.4,1531.4,16583.4,203.0,243.6,112.2,497.6,137.3,12127.4,0.0,12639.5,0.0,10933.8,53768.0,53202.0,1143.0,8850.0
2013-12-05 01:00:00+01:00,8080.0,1527.7,16497.0,202.0,245.9,22.4,490.7,144.0,12121.9,0.0,12833.5,0.0,11103.4,51843.0,51570.0,1306.0,8477.0
2013-12-05 02:00:00+01:00,7368.8,1543.8,17278.3,202.0,233.1,19.6,483.8,142.8,12123.9,0.0,12811.0,0.0,11427.2,50710.0,51899.0,1468.0,8587.0
2013-12-05 03:00:00+01:00,7054.1,1538.5,17276.1,201.0,221.7,10.8,478.4,84.0,12125.7,0.0,13177.2,0.0,11784.8,50964.0,52301.0,1511.0,8559.0
2013-12-05 04:00:00+01:00,7377.4,1557.1,16782.8,203.0,205.7,28.0,475.3,93.4,12125.8,0.0,13910.5,0.0,12119.0,51695.0,52729.0,1332.0,8763.0
2013-12-05 05:00:00+01:00,9136.6,1746.1,16567.7,202.0,187.9,68.0,477.0,77.8,12124.2,0.0,14462.0,0.0,12465.2,53605.0,54997.0,1262.0,9296.0
2013-12-05 06:00:00+01:00,11940.1,1957.0,15950.6,203.0,167.0,1210.6,476.3,316.1,12119.7,0.0,15412.8,0.0,12913.8,61157.0,61528.0,1463.0,8207.0
2013-12-05 07:00:00+01:00,12587.1,2073.9,15672.9,203.0,172.9,2356.0,474.5,453.1,12115.0,0.8,16902.0,4.4,13662.0,66945.0,67948.0,1291.0,5922.0
2013-12-05 08:00:00+01:00,12517.7,2328.9,15262.6,203.0,173.4,2225.1,472.9,372.8,12114.0,248.0,18395.0,373.4,14768.1,68717.0,69034.0,1439.0,6285.0
2013-12-05 09:00:00+01:00,12238.1,2347.9,15127.8,199.0,143.7,1236.5,471.6,300.0,12114.4,1377.6,20116.5,1809.0,16038.9,68358.0,68492.0,1104.0,7543.0
2013-12-05 10:00:00+01:00,12031.9,2328.1,14739.0,198.0,129.3,831.1,472.7,205.4,12120.1,2539.0,21974.6,3291.5,17467.6,69063.0,68315.0,636.0,7958.0
2013-12-05 11:00:00+01:00,11718.6,2389.0,14486.0,199.0,130.7,653.4,474.6,265.4,12118.6,3318.9,23340.5,4394.0,18892.2,70032.0,69053.0,607.0,8123.0
2013-12-05 12:00:00+01:00,11553.4,2397.2,14524.0,204.0,131.9,578.9,481.6,146.8,12018.0,3487.3,24084.2,4542.3,20998.6,70075.0,69123.0,594.0,8564.0
2013-12-05 13:00:00+01:00,11592.1,2408.0,14291.7,204.0,133.9,595.1,483.1,101.1,12098.6,2865.6,24587.8,3625.5,22214.7,69333.0,69352.0,1000.0,8710.0
2013-12-05 14:00:00+01:00,11654.1,2227.7,14010.0,203.0,171.4,796.4,483.9,179.4,12094.6,1706.6,25160.2,2165.1,22423.9,68835.0,69053.0,1352.0,8429.0
2013-12-05 15:00:00+01:00,11372.3,2144.0,13745.9,201.0,234.3,775.7,484.4,377.6,12090.9,659.8,25460.9,883.0,21947.0,68816.0,69583.0,1794.0,7787.0
2013-12-05 16:00:00+01:00,11367.4,2177.6,13395.3,202.0,221.1,1388.0,480.8,675.2,11827.9,82.8,26355.2,105.8,21812.2,69115.0,70672.0,2351.0,7398.0
2013-12-05 17:00:00+01:00,11499.0,2310.3,13406.5,328.2,249.2,2370.9,480.5,307.4,11805.2,0.0,26695.4,0.1,22147.4,70805.0,71695.0,1999.0,7275.0
2013-12-05 18:00:00+01:00,11341.2,2351.9,13593.4,369.1,254.6,992.2,480.0,93.4,11804.3,0.0,26573.7,0.0,22390.8,69984.0,70655.0,1542.0,6611.0
2013-12-05 19:00:00+01:00,10306.7,2364.2,13571.2,411.3,246.1,1289.7,479.6,121.8,11801.9,0.0,25704.6,0.0,22707.3,68395.0,68781.0,1056.0,5636.0
2013-12-05 20:00:00+01:00,8447.6,2373.6,13576.0,399.8,231.4,1473.2,477.8,130.9,11802.2,0.0,24859.6,0.0,23104.6,64918.0,65437.0,1014.0,6466.0
2013-12-05 21:00:00+01:00,8225.4,1930.9,13280.3,470.7,230.8,568.2,473.4,209.3,11803.6,0.0,24723.7,0.0,23268.4,62203.0,63361.0,1495.0,7039.0
2013-12-05 22:00:00+01:00,7629.3,1695.4,12635.7,314.1,236.2,789.9,469.6,123.5,11780.3,0.0,23525.3,0.0,23341.2,59547.0,61279.0,1518.0,7170.0
2013-12-05 23:00:00+01:00,5198.6,1511.7,12458.3,244.4,256.8,621.3,469.5,80.2,11485.1,0.0,22525.0,0.0,23415.7,55828.0,57155.0,1416.0,7716.0
