,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-02-12 00:00:00+01:00,10702.5,1652.3,18362.2,156.0,189.3,823.4,412.9,136.7,12148.4,0.0,6366.1,0.0,5698.85,N/A,53434,254,8655
2013-02-12 01:00:00+01:00,11015.7,1649.3,18368.9,156.0,165.2,445.3,412.3,61.7,12150.0,0.0,5935.77,0.0,5316.25,N/A,51852,0,7097
2013-02-12 02:00:00+01:00,10923.0,1646.9,18337.9,156.0,162.6,539.6,414.6,115.9,12152.4,0.0,5479.7,0.0,5135.4,N/A,50578,26,8642
2013-02-12 03:00:00+01:00,10830.9,1647.6,18578.1,156.0,146.9,343.2,418.0,44.1,12138.8,0.0,5291.8,0.0,4999.7,N/A,50104,322,8953
2013-02-12 04:00:00+01:00,10899.0,1690.4,18458.9,157.0,144.0,305.6,421.2,79.8,12140.4,0.0,5568.97,0.0,5149.5,N/A,50742,416,9174
2013-02-12 05:00:00+01:00,11225.2,1932.6,18629.3,252.4,143.6,379.0,420.9,60.5,12143.9,0.0,5322.62,0.0,4978.1,N/A,52513,168,9223
2013-02-12 06:00:00+01:00,12084.3,2389.1,18512.1,392.1,148.2,590.7,414.5,105.1,12147.0,0.0,5083.25,0.5,4813.95,N/A,58123,803,7669
2013-02-12 07:00:00+01:00,13193.1,2769.2,18500.6,456.0,137.4,1957.1,403.1,79.7,12154.5,27.32,4953.52,57.0,4554.45,N/A,65310,1809,7501
2013-02-12 08:00:00+01:00,13720.4,2996.2,18580.8,581.6,129.0,2294.4,397.7,136.2,12155.2,341.98,4168.23,720.0250000000001,4225.05,N/A,67893,1873,6784
2013-02-12 09:00:00+01:00,13900.3,3099.3,18597.4,726.8,138.1,2536.8,394.9,376.1,12159.1,1149.07,3609.82,2492.575,3882.95,N/A,69112,1687,6766
2013-02-12 10:00:00+01:00,13929.4,3221.0,18554.3,884.2,151.5,1961.2,390.7,582.2,12160.3,2216.85,3181.1,4457.3,3210.85,N/A,68921,2035,6688
2013-02-12 11:00:00+01:00,13892.0,3388.7,18505.3,874.3,151.0,1857.1,393.8,809.6,12162.4,3062.47,3084.17,5944.775,3104.6,N/A,70100,2130,6403
2013-02-12 12:00:00+01:00,13929.4,3444.1,18452.9,874.3,125.0,1499.9,395.4,571.9,12163.1,3377.03,3006.12,6455.125000000001,3060.65,N/A,71289,1915,6228
2013-02-12 13:00:00+01:00,13921.5,3453.2,18434.0,833.5,127.3,1556.1,399.9,379.8,12160.7,2878.02,2943.52,5871.5,3121.2,N/A,68937,1920,6451
2013-02-12 14:00:00+01:00,13911.6,3501.7,18632.6,852.3,129.5,1164.3,407.0,247.4,12160.5,1958.75,2840.35,4653.325,3109.0,N/A,67838,1943,6746
2013-02-12 15:00:00+01:00,13919.6,3551.4,18830.4,735.6,124.9,858.3,412.7,334.2,12162.3,1090.47,2683.03,2971.05,3115.25,N/A,66897,2321,6622
2013-02-12 16:00:00+01:00,13914.2,3516.2,18770.8,646.4,145.5,1104.7,420.2,143.1,12162.2,408.5,2330.18,1229.75,3193.85,N/A,66430,2365,6559
2013-02-12 17:00:00+01:00,13919.5,3560.5,18872.0,711.6,149.5,2705.2,436.5,289.9,12161.6,41.5,2153.55,148.87499999999997,3099.6,N/A,69075,1861,5645
2013-02-12 18:00:00+01:00,13952.8,3452.6,18937.4,876.1,133.9,3385.4,459.1,446.3,12158.2,0.0,2169.7,0.0,2914.75,N/A,71828,2232,5228
2013-02-12 19:00:00+01:00,13929.4,3046.6,18970.2,825.7,136.7,2792.7,463.8,441.5,12158.6,0.0,1888.38,0.0,2693.05,N/A,70576,2228,4969
2013-02-12 20:00:00+01:00,13838.4,2933.9,18918.9,702.5,150.2,1567.7,470.3,285.7,12159.9,0.0,1667.33,0.0,2404.35,N/A,66130,2095,5706
2013-02-12 21:00:00+01:00,13719.1,2715.0,18921.6,415.5,152.7,725.8,475.0,205.7,12153.0,0.0,1419.25,0.0,2091.9,N/A,63149,2203,6066
2013-02-12 22:00:00+01:00,13733.9,2535.6,18879.3,214.7,152.7,827.4,474.0,94.3,12155.3,0.0,1418.8,0.0,1777.05,N/A,61172,2194,6449
2013-02-12 23:00:00+01:00,13691.7,1836.6,18862.3,156.0,148.3,671.3,474.8,77.3,12155.6,0.0,1480.82,0.0,1602.7,N/A,57473,995,7462
