,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-03-31 00:00:00+01:00,5244.3,1307.4,17706.9,201.0,148.1,389.0,404.9,35.2,12018.4,0.0,1408.65,0.0,1642.85,47380,45630,0,5900
2013-03-31 01:00:00+01:00,4417.6,1295.2,15843.7,200.0,147.0,436.4,410.8,46.4,12013.5,0.0,1445.93,0.0,1647.8,44961,N/A,0,3584
2013-03-31 03:00:00+02:00,4348.9,1322.3,17746.9,200.0,147.1,513.9,418.9,94.0,11998.8,0.0,1664.97,0.0,1683.3,43127,42687,0,3415
2013-03-31 04:00:00+02:00,4277.3,1322.9,17787.4,202.0,146.9,348.4,425.3,128.3,12017.1,,,0.0,1705.45,42866,42572,37,6490
2013-03-31 05:00:00+02:00,4387.9,1314.3,17814.7,202.0,148.3,231.1,428.5,134.1,12028.6,0.0,2094.72,0.0,1711.85,41827,42352,0,6889
2013-03-31 06:00:00+02:00,4052.3,1308.8,17784.2,203.0,148.3,27.2,428.9,59.5,12022.3,2.73,2151.1,11.55,1691.1,40346,41797,0,7881
2013-03-31 07:00:00+02:00,3848.9,1311.7,17798.2,204.0,148.4,20.4,432.7,18.0,12008.0,169.32,2203.58,355.275,1679.45,41172,42343,0,8176
2013-03-31 08:00:00+02:00,3832.2,1314.0,17668.0,204.0,155.4,116.0,436.1,47.4,12015.7,1226.12,2200.82,1610.1499999999999,1668.25,43405,43987,0,7423
2013-03-31 09:00:00+02:00,4006.5,1321.8,17778.3,204.0,149.4,559.4,440.3,54.6,12029.8,3369.3,2169.55,3546.9749999999995,1679.05,46470,45536,0,7644
2013-03-31 10:00:00+02:00,4098.6,1376.6,17740.6,203.0,156.6,945.5,443.1,45.4,12009.8,5971.05,2178.6,5570.575,1802.85,49325,45595,0,7914
2013-03-31 11:00:00+02:00,4035.5,1385.2,17767.5,203.0,167.0,925.1,447.5,88.6,12004.5,7678.73,2348.07,7322.599999999999,1982.25,51121,47041,0,7977
2013-03-31 12:00:00+02:00,4038.5,1317.8,17768.7,204.0,160.2,701.9,449.2,135.4,12017.1,8011.3,2541.02,8616.25,2116.7,51901,47716,0,8127
2013-03-31 13:00:00+02:00,3617.4,1292.8,17763.5,203.0,160.2,521.3,446.8,145.3,12007.8,7753.55,2592.05,8959.7,2320.6,51775,45779,0,8310
2013-03-31 14:00:00+02:00,3231.5,1278.8,17794.7,202.0,163.3,214.6,446.9,91.6,12016.1,7096.15,2771.07,8500.449999999999,2499.4,51142,44620,0,7981
2013-03-31 15:00:00+02:00,3184.3,1287.0,17779.1,201.0,162.2,126.8,448.2,86.4,12027.2,6404.13,3027.05,7349.8,2691.75,50149,43865,5,7387
2013-03-31 16:00:00+02:00,3155.3,1284.0,17459.3,202.0,177.2,43.3,445.1,45.1,11998.1,5205.92,3215.3,5430.575000000001,2893.0,50171,42055,103,6945
2013-03-31 17:00:00+02:00,3473.0,1320.4,17400.6,204.0,172.4,186.3,442.4,31.8,12010.3,3596.65,3262.07,3341.05,2999.85,51071,42376,0,6492
2013-03-31 18:00:00+02:00,4306.1,1425.6,17841.2,203.0,177.2,469.9,439.6,21.0,12021.0,1749.15,2916.62,1658.85,2961.3,52524,43624,0,6664
2013-03-31 19:00:00+02:00,4845.9,1497.4,17938.4,203.0,177.4,2041.5,437.2,30.5,12028.5,323.2,2633.32,570.7,2824.4,54156,45843,0,6575
2013-03-31 20:00:00+02:00,4910.4,1373.0,18086.0,204.0,177.3,3359.3,438.1,196.1,12031.8,4.22,2598.27,1.525,2715.65,53088,47751,0,6553
2013-03-31 21:00:00+02:00,4809.7,1358.0,18118.8,204.0,136.4,2900.9,436.0,124.7,12015.0,0.0,2478.8,0.0,2643.4,53101,47506,0,6379
2013-03-31 22:00:00+02:00,4604.5,1339.1,18146.2,203.0,46.7,3318.7,434.9,220.1,12026.3,0.0,2380.68,0.0,2552.3,53123,47835,0,6594
2013-03-31 23:00:00+02:00,4135.5,870.7,17915.6,204.0,45.4,1817.1,434.7,206.3,12026.6,0.0,2451.07,0.0,2448.6,50363,45226,137,6502
