,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-07-09 00:00:00+02:00,5717.8,667.3,16373.1,144.0,176.6,254.6,727.9,210.2,8801.6,0.0,2843.15,0.0,2127.55,43161,44041,4212,3647
2013-07-09 01:00:00+02:00,4667.1,670.4,16418.6,144.0,175.6,245.5,727.8,263.7,8812.2,0.0,2723.65,0.0,1872.9,41811,42815,4678,3463
2013-07-09 02:00:00+02:00,4692.9,658.9,16432.2,143.0,174.6,119.6,729.7,187.5,8817.0,0.0,2348.85,0.0,1651.6,41296,42303,4770,3074
2013-07-09 03:00:00+02:00,4634.4,645.9,16409.9,143.0,174.6,148.0,732.0,216.0,8831.7,0.0,1928.68,0.0,1483.9,41362,41960,4962,2914
2013-07-09 04:00:00+02:00,5114.9,643.2,16573.4,143.0,167.7,106.4,729.4,175.0,8844.2,0.75,1619.93,5.95,1325.75,41905,42500,5144,2933
2013-07-09 05:00:00+02:00,6141.3,649.3,16752.5,143.0,164.7,127.6,727.7,195.0,8848.0,186.88,1393.85,220.575,1161.7,44758,44504,5231,3136
2013-07-09 06:00:00+02:00,8238.8,647.1,16688.8,143.0,165.5,487.0,724.7,559.0,8841.5,1408.6,1169.52,1421.75,967.5,51315,50385,5904,2496
2013-07-09 07:00:00+02:00,9316.8,620.6,17177.9,143.0,165.2,1147.4,725.5,688.9,8839.0,4326.02,741.05,4330.35,823.7,56624,55944,5774,2068
2013-07-09 08:00:00+02:00,9353.5,632.0,17346.4,143.0,164.0,2684.6,724.7,776.7,8833.3,8909.58,377.9,8939.05,687.95,59481,60088,4636,3052
2013-07-09 09:00:00+02:00,9352.8,634.6,17350.0,143.0,164.1,1462.1,723.1,626.7,8821.7,13723.08,296.23,13903.525,678.45,60642,60592,3360,4150
2013-07-09 10:00:00+02:00,9296.4,675.4,17353.8,143.0,163.6,1112.9,725.9,762.8,8809.6,18046.08,363.62,18188.125,677.9,62195,61939,2214,5283
2013-07-09 11:00:00+02:00,9313.3,687.7,17126.4,143.0,163.2,1650.4,734.7,872.6,8793.9,20802.6,522.2,21183.725,808.7,63452,63758,1457,6290
2013-07-09 12:00:00+02:00,9293.0,700.3,17247.6,143.0,162.3,844.5,732.2,802.7,8784.2,21954.42,676.23,22619.05,980.05,62746,64204,1236,6950
2013-07-09 13:00:00+02:00,9254.0,664.5,17259.8,143.0,168.2,616.9,730.2,683.1,8781.0,22170.53,758.15,22963.199999999997,1168.6,62133,63945,1141,7330
2013-07-09 14:00:00+02:00,9271.6,650.1,16907.3,143.0,174.9,760.9,730.0,364.3,8781.3,21597.47,780.83,22381.225000000002,1375.05,61140,62970,1097,7539
2013-07-09 15:00:00+02:00,9305.3,791.9,16809.9,143.0,175.7,1070.9,727.6,468.3,8776.6,19737.25,951.3,20494.050000000003,1663.95,60319,61881,1468,7421
2013-07-09 16:00:00+02:00,9265.7,874.3,16820.0,143.0,179.7,1655.0,726.5,510.6,8768.4,16621.53,1097.28,16944.35,1890.15,58285,60269,1364,6735
2013-07-09 17:00:00+02:00,9558.2,827.7,17075.1,143.0,175.6,944.1,728.4,478.0,8756.7,12711.6,1310.53,12422.199999999999,2129.9,57482,N/A,1194,1191
2013-07-09 18:00:00+02:00,9470.5,868.2,17304.9,143.0,169.3,1857.5,721.2,693.0,8751.7,8211.4,1426.73,7741.775,2346.4,57395,N/A,2341,703
2013-07-09 19:00:00+02:00,9661.2,708.1,17362.2,143.0,186.6,1819.2,721.5,758.9,8752.1,3899.8,1658.92,3559.6749999999997,2413.8,56212,N/A,3569,555
2013-07-09 20:00:00+02:00,9673.7,645.8,17327.4,143.0,190.0,978.9,716.2,597.7,8753.6,1245.15,1768.48,1008.025,2465.8,53804,N/A,3855,658
2013-07-09 21:00:00+02:00,9554.2,640.5,17338.7,143.0,188.2,585.2,720.8,491.0,8764.3,143.0,1901.17,104.12499999999999,2461.15,52574,N/A,3723,831
2013-07-09 22:00:00+02:00,9210.9,641.6,17297.1,143.0,188.9,1128.1,721.9,855.7,8769.0,0.05,2401.48,0.45,2495.9,50569,N/A,3156,774
2013-07-09 23:00:00+02:00,8647.7,653.4,17133.1,143.0,188.5,586.5,719.9,586.9,8785.9,0.0,2520.12,0.0,2442.95,46730,N/A,1701,778
