,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-12-02 00:00:00+01:00,7838.5,1184.7,17912.4,205.0,182.9,89.2,404.4,131.6,12081.2,0.0,4874.6,0.0,3774.4,49429.0,46167.0,620.0,9076.0
2013-12-02 01:00:00+01:00,7266.1,1057.4,18119.1,208.0,176.5,37.2,401.8,74.2,12086.8,0.0,4492.2,0.0,3272.0,47907.0,44649.0,622.0,9645.0
2013-12-02 02:00:00+01:00,6883.3,1113.5,18205.1,207.0,179.9,36.9,403.1,49.4,12106.9,0.0,3934.6,0.0,2865.0,47127.0,43837.0,1001.0,9546.0
2013-12-02 03:00:00+01:00,7696.6,1167.5,18211.6,207.0,189.7,43.5,404.2,75.7,12133.0,0.0,3355.8,0.0,2509.2,47183.0,44182.0,1152.0,9191.0
2013-12-02 04:00:00+01:00,8724.1,1328.4,18245.6,207.0,192.9,58.8,404.3,52.1,12135.0,0.0,3164.9,0.0,2203.0,48312.0,45400.0,1158.0,8818.0
2013-12-02 05:00:00+01:00,10633.9,1679.0,18219.1,223.4,209.3,163.2,402.9,57.8,12122.4,0.0,2512.3,0.0,1993.2,50618.0,47935.0,956.0,8166.0
2013-12-02 06:00:00+01:00,12808.4,1999.9,18195.9,518.3,209.3,1084.3,401.2,413.0,12123.7,0.0,2281.9,0.1,1781.9,58106.0,55714.0,2556.0,6713.0
2013-12-02 07:00:00+01:00,13317.1,2554.4,18200.7,831.2,207.5,3232.4,402.1,584.0,12123.1,2.9,2041.2,13.1,1586.7,65306.0,63057.0,2198.0,3893.0
2013-12-02 08:00:00+01:00,13445.7,2741.5,18226.9,870.3,206.1,2436.4,402.5,638.7,12136.3,489.1,1873.6,765.6,1560.4,67827.0,64163.0,3084.0,3294.0
2013-12-02 09:00:00+01:00,13430.3,2792.9,18234.5,878.2,212.6,1886.5,406.1,566.2,12138.3,2709.1,1931.4,3138.8,1587.1,67569.0,62866.0,2322.0,4799.0
2013-12-02 10:00:00+01:00,13454.1,2735.4,18118.3,676.4,210.2,672.2,409.4,413.2,12123.2,6047.9,2052.7,5379.5,1607.5,67897.0,63073.0,2292.0,5792.0
2013-12-02 11:00:00+01:00,12962.0,2149.9,18446.7,558.6,210.2,236.6,412.6,48.8,12139.2,8936.2,2168.3,6897.8,1599.0,68215.0,63713.0,2203.0,6549.0
2013-12-02 12:00:00+01:00,12911.6,2145.0,18596.5,478.3,197.7,117.9,417.4,34.9,12133.3,10170.9,2304.5,7059.8,1547.4,68409.0,63946.0,2263.0,7401.0
2013-12-02 13:00:00+01:00,13174.1,2220.0,18743.1,566.3,163.4,169.6,417.6,14.8,12129.3,8964.0,2195.7,6142.8,1493.5,68257.0,64084.0,2451.0,7600.0
2013-12-02 14:00:00+01:00,13455.7,2428.3,18743.6,687.4,168.6,205.9,423.1,209.4,12130.1,6115.2,2278.0,4195.1,1465.4,67405.0,63629.0,2991.0,6771.0
2013-12-02 15:00:00+01:00,13496.6,2849.4,18823.3,813.7,203.3,887.4,428.2,332.6,12134.7,2559.6,1985.9,1824.6,1512.1,67289.0,63407.0,3344.0,5497.0
2013-12-02 16:00:00+01:00,13365.4,3599.0,18839.2,811.0,205.5,2543.0,431.6,451.1,12130.4,317.9,2257.4,215.7,1624.0,68411.0,65803.0,3090.0,4131.0
2013-12-02 17:00:00+01:00,13584.4,3851.3,18857.2,880.9,207.7,3638.8,433.0,612.6,12138.4,0.0,2701.4,0.0,1781.5,70650.0,68484.0,2598.0,3538.0
2013-12-02 18:00:00+01:00,13572.8,3701.9,18809.6,890.6,208.2,2957.2,437.0,617.0,12141.4,0.0,3458.2,0.0,1963.5,70385.0,68030.0,2272.0,3464.0
2013-12-02 19:00:00+01:00,13574.7,3143.1,18804.4,792.4,157.7,1847.0,439.3,596.1,12146.3,0.0,3950.9,0.0,2083.2,69080.0,65685.0,2314.0,3401.0
2013-12-02 20:00:00+01:00,13523.8,2166.2,18737.3,654.6,180.3,1356.5,443.3,466.9,12149.8,0.0,4069.0,0.0,2277.5,65007.0,62091.0,2340.0,5266.0
2013-12-02 21:00:00+01:00,13305.7,1804.5,18592.5,725.2,210.1,1102.6,444.7,476.2,12150.4,0.0,3558.2,0.0,2434.2,61627.0,59569.0,2477.0,6986.0
2013-12-02 22:00:00+01:00,12991.9,1552.0,18563.5,400.9,210.0,771.0,444.8,169.3,12152.7,0.0,3188.1,0.0,2504.8,58850.0,57063.0,2322.0,7844.0
2013-12-02 23:00:00+01:00,11698.7,1420.8,18556.2,207.0,212.5,429.1,446.8,147.7,12151.0,0.0,3303.2,0.0,2565.9,55547.0,52818.0,903.0,8208.0
