,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-08-27 00:00:00+02:00,9055.4,781.8,16108.2,141.0,179.1,103.0,589.5,190.5,9142.9,0.0,5716.2,0.0,4505.4,43171.0,43584.0,312.0,8397.0
2013-08-27 01:00:00+02:00,8619.5,760.2,16131.4,141.0,176.0,197.0,591.7,92.7,9163.4,0.0,5142.0,0.0,4095.0,41584.0,42128.0,572.0,8420.0
2013-08-27 02:00:00+02:00,7521.6,796.1,16116.3,141.0,177.1,120.4,591.9,14.8,9160.8,0.0,4611.3,0.0,3752.6,41018.0,41317.0,1026.0,7849.0
2013-08-27 03:00:00+02:00,7344.9,807.3,16155.4,141.0,204.0,91.6,593.6,98.6,9171.5,0.0,4006.1,0.0,3518.0,40796.0,41268.0,1706.0,7295.0
2013-08-27 04:00:00+02:00,8347.1,758.3,16177.0,141.0,193.1,65.6,594.4,177.5,9175.5,0.0,3661.0,0.0,3309.4,41345.0,41952.0,2010.0,6560.0
2013-08-27 05:00:00+02:00,9284.4,841.4,16143.0,227.2,195.9,178.2,593.4,208.3,9178.0,0.2,3447.8,2.3,3081.8,44039.0,44582.0,1403.0,5629.0
2013-08-27 06:00:00+02:00,9852.1,1026.0,16137.3,508.4,178.2,657.4,597.9,385.4,9184.2,79.8,3329.4,170.0,2874.2,50288.0,51333.0,3090.0,4067.0
2013-08-27 07:00:00+02:00,10109.5,1091.2,16163.1,759.0,149.4,1524.6,601.5,663.7,9190.2,1085.8,2913.8,1579.0,2611.8,54858.0,56041.0,4173.0,2287.0
2013-08-27 08:00:00+02:00,10079.6,1123.5,16220.8,842.6,158.6,2428.9,601.0,582.5,9205.3,3699.4,1736.7,4843.5,2329.1,57719.0,59071.0,3906.0,625.0
2013-08-27 09:00:00+02:00,10235.8,1230.1,16210.9,825.1,164.0,2202.2,599.8,548.8,9212.8,7068.1,1158.4,8375.9,1916.5,58433.0,60112.0,3244.0,3445.0
2013-08-27 10:00:00+02:00,10221.6,1136.0,16210.2,897.3,158.1,1752.3,599.1,476.5,9203.1,10080.7,1559.1,11661.1,1780.8,59858.0,61405.0,2553.0,3930.0
2013-08-27 11:00:00+02:00,10218.3,1086.5,16272.9,901.5,142.0,1460.6,599.8,611.7,9193.1,12067.1,2596.2,14197.8,1896.6,61352.0,62300.0,1707.0,4230.0
2013-08-27 12:00:00+02:00,10199.7,1122.3,16318.4,916.6,126.9,1391.6,601.0,707.0,9188.8,12611.8,3300.2,15452.6,2252.4,60854.0,62312.0,1181.0,5014.0
2013-08-27 13:00:00+02:00,10200.4,1403.5,16321.2,927.1,124.6,1508.9,602.8,854.8,9183.1,11757.2,3353.6,15388.0,2538.6,60031.0,61967.0,1239.0,5512.0
2013-08-27 14:00:00+02:00,10225.4,1610.6,16304.8,926.6,127.1,1708.5,606.8,846.6,9180.5,10523.8,3187.7,14117.2,2645.9,58947.0,60583.0,897.0,5756.0
2013-08-27 15:00:00+02:00,9997.3,1609.1,16301.4,905.5,130.0,598.2,604.8,651.8,9176.3,9264.0,3151.8,12004.3,2671.0,58036.0,59551.0,1750.0,4486.0
2013-08-27 16:00:00+02:00,9982.5,1546.9,16263.9,906.1,137.0,568.9,601.9,681.0,9174.7,7582.7,3041.8,9159.7,2654.4,56568.0,58443.0,2112.0,4293.0
2013-08-27 17:00:00+02:00,10034.0,1517.6,16332.5,924.6,135.9,758.8,596.6,605.5,9169.8,5346.3,2781.4,6030.6,2639.0,56249.0,57728.0,2782.0,3264.0
2013-08-27 18:00:00+02:00,10237.2,1507.8,16506.2,929.8,136.2,1360.2,595.5,669.9,9167.6,2864.6,2435.6,3215.1,2520.8,56303.0,57416.0,3273.0,2933.0
2013-08-27 19:00:00+02:00,10295.4,1373.5,16679.3,933.7,135.4,1573.8,594.7,714.0,9171.4,942.5,1850.0,1090.4,2340.4,55896.0,55827.0,4204.0,1955.0
2013-08-27 20:00:00+02:00,10284.0,1284.2,16732.3,892.9,137.6,2328.5,597.7,862.8,9175.6,63.7,1754.5,62.3,2245.3,54281.0,54921.0,4215.0,2242.0
2013-08-27 21:00:00+02:00,10157.3,1275.9,16811.3,759.9,163.6,683.5,598.7,579.8,9173.1,0.0,1898.1,0.1,2216.9,51667.0,52851.0,3706.0,2708.0
2013-08-27 22:00:00+02:00,10065.0,919.0,16514.9,361.9,192.4,747.2,601.9,554.0,9168.0,0.0,1866.6,0.0,2120.4,48549.0,48975.0,1914.0,3833.0
2013-08-27 23:00:00+02:00,9728.0,850.9,16520.1,185.9,149.0,360.1,604.1,335.1,9165.4,0.0,1705.0,0.0,1972.9,44905.0,44493.0,894.0,5664.0
