,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-09-05 00:00:00+02:00,10011.5,944.1,17500.7,356.9,195.4,224.3,543.0,289.8,10407.7,0.0,3137.9,0.0,2297.1,41942.0,42793.0,735.0,9345.0
2013-09-05 01:00:00+02:00,10030.9,940.6,17512.2,161.8,194.3,182.5,542.8,256.4,10412.4,0.0,3163.5,0.0,2343.2,40540.0,41663.0,1190.0,9767.0
2013-09-05 02:00:00+02:00,9803.4,950.0,17511.0,147.0,194.5,212.4,543.3,269.2,10443.1,0.0,2986.2,0.0,2386.6,39887.0,41351.0,1653.0,9347.0
2013-09-05 03:00:00+02:00,9067.3,841.4,17463.5,147.0,196.5,146.0,543.7,271.2,10457.6,0.0,2728.8,0.0,2423.9,39996.0,41101.0,2291.0,8649.0
2013-09-05 04:00:00+02:00,8863.6,880.8,17393.3,147.0,195.5,138.2,542.3,313.5,10471.0,0.0,2785.4,0.0,2495.7,41263.0,41933.0,2790.0,8377.0
2013-09-05 05:00:00+02:00,9879.0,1388.8,17568.5,147.0,196.4,309.2,541.4,386.7,10476.1,0.0,2898.6,0.8,2499.9,44194.0,44873.0,2082.0,7817.0
2013-09-05 06:00:00+02:00,10478.6,1645.0,17576.4,305.0,179.0,840.2,543.0,431.9,10481.3,37.4,3059.7,106.2,2567.8,50254.0,51983.0,3029.0,5629.0
2013-09-05 07:00:00+02:00,10600.1,1623.9,17395.0,475.6,194.4,1344.9,546.2,538.8,10481.2,1010.0,3059.9,1289.2,2666.7,54592.0,55328.0,3139.0,1137.0
2013-09-05 08:00:00+02:00,10607.5,1909.9,17535.4,462.3,199.9,798.8,550.9,260.1,10472.1,5111.6,2359.1,4426.8,2694.7,57001.0,57029.0,2689.0,1743.0
2013-09-05 09:00:00+02:00,10313.3,1889.0,17435.8,373.8,105.4,828.8,549.0,331.6,10465.0,10779.0,1730.0,9158.8,2496.0,58557.0,57860.0,1881.0,3360.0
2013-09-05 10:00:00+02:00,10318.7,2029.2,17413.1,444.1,63.5,1120.9,547.9,362.8,10452.2,15927.9,1879.1,15053.8,2344.6,60052.0,59899.0,395.0,9091.0
2013-09-05 11:00:00+02:00,10347.9,1905.9,17374.5,417.6,144.1,1073.1,545.3,219.3,10414.0,19699.0,2086.4,19000.3,2310.2,61592.0,61704.0,260.0,10617.0
2013-09-05 12:00:00+02:00,10647.1,1606.5,17408.4,251.3,181.7,424.2,547.6,57.9,10396.2,21408.4,2274.2,20888.7,2371.8,60964.0,61408.0,44.0,11727.0
2013-09-05 13:00:00+02:00,10753.2,1652.5,17336.6,212.0,161.7,475.2,550.1,166.9,10381.9,21889.5,2678.4,21321.3,2443.2,60288.0,61529.0,1.0,12306.0
2013-09-05 14:00:00+02:00,10587.7,1685.6,17334.1,212.0,172.6,567.2,544.4,147.7,10366.3,20912.4,2778.2,20336.8,2480.6,59253.0,60675.0,1.0,12385.0
2013-09-05 15:00:00+02:00,10730.8,1789.2,17487.3,212.0,169.4,453.5,540.3,79.0,10355.3,18695.0,2942.8,18011.6,2488.8,57861.0,59778.0,89.0,11764.0
2013-09-05 16:00:00+02:00,10620.4,1837.5,17639.9,285.1,154.4,396.5,536.3,109.7,10347.0,14917.6,3301.6,13820.8,2479.4,56435.0,58438.0,296.0,10202.0
2013-09-05 17:00:00+02:00,10706.1,2047.1,17656.7,369.3,162.2,834.0,532.6,309.1,10342.6,9849.2,3676.7,8920.4,2680.8,55756.0,57365.0,1204.0,8335.0
2013-09-05 18:00:00+02:00,10748.0,2206.0,17663.7,398.4,163.5,1144.1,529.9,571.8,10346.4,4594.0,3829.8,4142.4,3104.4,56070.0,56567.0,2233.0,5809.0
2013-09-05 19:00:00+02:00,10746.5,2224.1,17673.7,526.8,183.9,1012.5,525.0,466.3,10349.5,925.4,4380.3,836.4,3660.2,56151.0,56010.0,3159.0,1391.0
2013-09-05 20:00:00+02:00,10898.8,1996.0,17578.1,446.7,188.0,1384.2,526.4,491.2,10355.7,10.9,6353.6,9.9,4316.8,55049.0,56655.0,3095.0,1558.0
2013-09-05 21:00:00+02:00,10571.7,1895.7,17045.5,230.8,184.1,1001.1,526.4,349.5,10366.4,0.0,7800.6,0.0,4951.4,52541.0,54070.0,2008.0,3120.0
2013-09-05 22:00:00+02:00,10160.1,1195.1,16873.5,146.0,186.3,366.2,524.7,123.3,10374.7,0.0,8197.0,0.0,5438.5,48980.0,49785.0,545.0,4315.0
2013-09-05 23:00:00+02:00,9431.9,852.3,16919.6,147.0,187.3,311.1,517.9,91.5,10389.6,0.0,8276.0,0.0,5583.0,45147.0,46182.0,53.0,10631.0
