,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-04-20 00:00:00+02:00,4091.1,834.5,16467.8,90.0,159.6,245.8,706.6,25.6,9173.7,0.0,5214.5,0.0,4411.8,47361.0,45621.0,2096.0,3879.0
2013-04-20 01:00:00+02:00,3097.3,831.5,16286.9,90.0,160.1,183.3,706.4,41.6,9174.1,0.0,5131.2,0.0,4457.2,45608.0,43647.0,2543.0,4018.0
2013-04-20 02:00:00+02:00,2885.9,848.8,16258.4,90.0,164.3,130.3,706.3,57.2,9177.2,0.0,5145.8,0.0,4470.7,44646.0,42860.0,3358.0,4090.0
2013-04-20 03:00:00+02:00,2695.4,865.6,16284.4,90.0,163.7,286.5,706.9,43.0,9177.3,0.0,5094.0,0.0,4391.8,44484.0,43023.0,4554.0,4045.0
2013-04-20 04:00:00+02:00,2712.4,909.3,16313.8,90.0,167.0,256.4,707.9,26.2,9176.8,0.0,4785.0,0.0,4260.3,44776.0,42977.0,4964.0,3863.0
2013-04-20 05:00:00+02:00,2774.9,918.4,16254.3,90.0,176.5,201.7,706.8,23.6,9178.2,1.0,4258.9,8.5,4053.2,45304.0,42568.0,4633.0,4152.0
2013-04-20 06:00:00+02:00,2791.8,928.7,16124.7,90.0,180.0,381.3,705.5,39.8,9182.1,181.5,3969.9,208.8,3811.2,46779.0,43103.0,3728.0,4316.0
2013-04-20 07:00:00+02:00,3288.4,924.7,16192.4,91.0,181.0,445.6,702.3,83.3,9187.5,1194.3,3555.6,1286.3,3582.6,49543.0,45388.0,4337.0,3869.0
2013-04-20 08:00:00+02:00,4436.4,976.3,16210.5,91.0,181.4,1263.1,699.7,83.1,9190.4,3586.2,3401.6,3438.0,3401.8,52623.0,48627.0,3751.0,3989.0
2013-04-20 09:00:00+02:00,4959.5,972.9,16221.6,91.0,181.4,728.0,698.3,51.0,9184.5,6146.8,3610.8,6204.3,3264.6,55804.0,50575.0,3579.0,4397.0
2013-04-20 10:00:00+02:00,4847.7,964.6,16244.0,91.0,184.4,594.6,695.7,60.2,9185.5,8670.4,3705.5,9176.1,3184.0,58274.0,51890.0,3405.0,4894.0
2013-04-20 11:00:00+02:00,4607.0,962.6,16264.6,91.0,191.2,693.2,692.9,59.4,9187.0,10536.7,3263.8,11638.0,3179.8,59462.0,52139.0,3116.0,5241.0
2013-04-20 12:00:00+02:00,4363.0,942.6,16212.4,91.0,180.7,658.6,689.7,54.0,9175.0,11576.4,3336.2,13143.2,3176.7,59545.0,51622.0,2115.0,5580.0
2013-04-20 13:00:00+02:00,3376.8,859.4,16153.4,90.0,180.0,385.2,689.1,76.0,9171.2,11758.7,3449.6,13527.0,3231.8,58286.0,50275.0,2380.0,5508.0
2013-04-20 14:00:00+02:00,2804.4,800.8,16331.3,90.0,188.7,469.1,689.3,76.4,9172.4,10983.3,3684.7,12785.1,3305.4,56500.0,48791.0,2246.0,5770.0
2013-04-20 15:00:00+02:00,2617.3,729.5,16355.1,90.0,203.9,488.1,688.6,83.4,9173.3,9507.8,3824.6,11076.8,3449.3,54763.0,47896.0,2873.0,5663.0
2013-04-20 16:00:00+02:00,2682.4,725.4,16019.4,90.0,206.0,521.2,685.7,76.3,9175.7,7533.7,3849.7,8548.5,3480.5,53782.0,47033.0,3371.0,5196.0
2013-04-20 17:00:00+02:00,3072.3,721.4,16207.2,90.0,206.1,654.5,683.2,68.3,9167.5,4996.6,3874.4,5625.4,3632.6,53054.0,47566.0,4448.0,4752.0
2013-04-20 18:00:00+02:00,3718.9,744.3,16222.2,90.0,207.1,940.1,680.7,74.0,9170.7,2599.5,3843.2,2899.4,3714.7,54090.0,48258.0,4821.0,3995.0
2013-04-20 19:00:00+02:00,4510.4,767.4,16250.9,89.0,207.1,1967.4,680.7,82.4,9166.1,784.4,3836.9,918.1,3694.2,53850.0,49355.0,4703.0,3827.0
2013-04-20 20:00:00+02:00,4270.6,817.3,16269.1,90.0,192.3,2471.6,677.3,87.0,9165.5,57.6,3910.9,63.2,3605.0,51738.0,48979.0,4769.0,3921.0
2013-04-20 21:00:00+02:00,4087.5,740.7,16251.6,90.0,190.1,1853.7,674.7,76.2,9170.2,0.0,4317.4,0.0,3694.0,50385.0,48244.0,4252.0,4298.0
2013-04-20 22:00:00+02:00,3826.3,728.7,15812.7,90.0,207.2,881.4,670.2,25.3,9171.6,0.0,4866.8,0.0,3743.0,48874.0,45800.0,3791.0,4184.0
2013-04-20 23:00:00+02:00,2882.1,714.3,15170.9,90.0,206.7,647.7,668.2,46.0,9166.4,0.0,4971.5,0.0,3871.6,46031.0,42797.0,2176.0,4716.0
