,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-04-25 00:00:00+02:00,5114.7,711.1,16181.0,93.0,98.7,191.1,647.3,65.4,9090.7,0.0,4543.3,0.0,4297.9,46535.0,44669.0,1959.0,2867.0
2013-04-25 01:00:00+02:00,4153.4,700.4,16168.7,93.0,145.6,278.5,649.4,68.9,9088.8,0.0,3740.2,0.0,3796.4,44817.0,42949.0,1995.0,2745.0
2013-04-25 02:00:00+02:00,3924.8,690.3,16185.8,93.0,147.7,391.7,654.5,69.3,9103.7,0.0,3177.5,0.0,3255.5,43983.0,42246.0,2708.0,2423.0
2013-04-25 03:00:00+02:00,3985.5,692.8,16191.2,93.0,147.6,370.7,660.3,83.1,9108.9,0.0,2556.7,0.0,2745.2,44332.0,42410.0,3745.0,2553.0
2013-04-25 04:00:00+02:00,4284.1,730.7,16065.4,93.0,124.0,272.8,663.3,103.3,9119.3,0.0,2138.8,0.0,2298.4,45522.0,43014.0,4947.0,2747.0
2013-04-25 05:00:00+02:00,6277.1,778.8,16080.9,93.0,159.6,237.4,668.4,101.9,9143.4,2.8,1610.3,16.6,1890.5,47998.0,46004.0,4940.0,3055.0
2013-04-25 06:00:00+02:00,9298.8,867.9,16115.0,334.6,173.8,783.0,671.4,133.5,9173.8,349.4,1187.2,400.1,1499.7,53060.0,51975.0,5241.0,2348.0
2013-04-25 07:00:00+02:00,10420.2,931.6,16147.1,483.8,163.5,1913.3,671.8,213.4,9172.9,2392.7,921.4,2593.1,1176.9,57077.0,58154.0,5340.0,2314.0
2013-04-25 08:00:00+02:00,10625.4,1044.7,16016.0,489.6,164.5,2528.3,671.4,199.2,9164.6,6365.8,481.2,6692.6,924.6,58068.0,61054.0,4063.0,3051.0
2013-04-25 09:00:00+02:00,10698.4,1299.4,15685.9,522.3,162.4,916.6,672.6,116.2,9143.5,10903.6,320.7,11107.3,734.3,59100.0,61590.0,3853.0,1894.0
2013-04-25 10:00:00+02:00,10283.2,1248.5,15547.5,492.2,139.3,475.4,672.8,211.4,9122.8,15227.4,267.2,14859.1,689.4,60418.0,62806.0,3440.0,2200.0
2013-04-25 11:00:00+02:00,9426.1,954.6,15463.5,483.0,140.2,824.3,672.6,269.1,9107.9,18334.9,329.6,17380.7,812.2,60656.0,64626.0,2808.0,2454.0
2013-04-25 12:00:00+02:00,8198.8,940.8,15366.6,432.5,152.2,808.1,675.0,284.3,9089.6,20271.2,413.9,18614.2,1129.4,60879.0,64539.0,2314.0,2475.0
2013-04-25 13:00:00+02:00,7786.0,985.0,15174.5,225.3,181.2,514.6,677.9,116.4,9080.1,20791.3,538.0,18877.7,1547.6,60676.0,63735.0,2918.0,2516.0
2013-04-25 14:00:00+02:00,7302.0,990.9,15168.0,137.1,173.2,546.8,676.1,126.2,9073.3,20306.6,667.0,17997.0,1937.4,59771.0,62218.0,2718.0,2596.0
2013-04-25 15:00:00+02:00,7160.7,989.4,15231.1,137.4,166.1,502.3,660.8,103.2,9065.5,18281.3,770.5,16010.5,2355.8,59252.0,60813.0,2974.0,4925.0
2013-04-25 16:00:00+02:00,7540.7,819.7,15793.2,135.4,166.2,776.5,670.5,108.4,9062.3,14874.9,978.9,12610.6,2728.4,58359.0,59435.0,3160.0,4660.0
2013-04-25 17:00:00+02:00,9149.8,813.7,16007.9,165.1,172.1,1020.1,668.7,115.8,9053.9,10412.0,1145.1,8587.9,2963.6,56959.0,58466.0,3871.0,4262.0
2013-04-25 18:00:00+02:00,10436.9,816.0,16354.1,151.4,186.3,840.7,672.9,103.8,9046.7,5578.8,1151.9,4602.9,2939.0,57425.0,57638.0,5625.0,3398.0
2013-04-25 19:00:00+02:00,10762.1,811.8,16393.2,192.7,176.5,670.3,673.1,105.4,9050.5,1812.9,1154.2,1630.7,2866.2,58497.0,56411.0,6490.0,2066.0
2013-04-25 20:00:00+02:00,10918.5,813.2,16414.3,159.5,172.6,778.0,671.0,111.8,9055.8,165.7,1718.4,152.3,2922.8,55663.0,55254.0,6942.0,2458.0
2013-04-25 21:00:00+02:00,10652.4,814.1,16372.9,104.4,181.7,719.0,670.5,150.6,9064.9,0.0,2681.2,0.2,3210.0,53920.0,54356.0,5667.0,2968.0
2013-04-25 22:00:00+02:00,9250.0,795.7,16251.7,93.0,190.7,262.6,670.2,101.6,9069.1,0.0,3677.0,0.0,3623.4,51771.0,50916.0,4174.0,3351.0
2013-04-25 23:00:00+02:00,6899.6,795.2,16167.8,93.0,189.6,179.4,669.6,52.0,9081.6,0.0,4417.8,0.0,3979.7,47760.0,47038.0,2625.0,3860.0
