,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-07-12 00:00:00+02:00,7875.6,652.8,16010.9,139.0,193.4,349.8,725.5,237.0,8824.7,0.0,3659.8,0.0,2302.8,44065.0,44655.0,1782.0,4471.0
2013-07-12 01:00:00+02:00,7028.8,652.8,16010.2,139.0,195.6,148.8,725.8,209.2,8839.9,0.0,3429.9,0.0,2304.1,42892.0,43242.0,3067.0,5183.0
2013-07-12 02:00:00+02:00,6036.8,652.2,16021.1,140.0,209.5,144.4,726.7,243.7,8843.0,0.0,3396.9,0.0,2299.6,42043.0,43126.0,3484.0,4512.0
2013-07-12 03:00:00+02:00,5130.3,632.1,15895.4,140.0,200.7,126.0,726.2,190.5,8851.2,0.0,3164.0,0.0,2247.0,42058.0,43253.0,4782.0,3952.0
2013-07-12 04:00:00+02:00,5690.1,657.0,16067.5,140.0,195.7,202.5,729.6,289.2,8852.8,0.4,2685.1,4.1,2164.4,42745.0,44004.0,4657.0,3937.0
2013-07-12 05:00:00+02:00,6769.0,721.9,15864.3,141.0,181.7,219.3,732.3,219.9,8855.8,123.1,2334.1,181.0,1965.2,45086.0,45638.0,4177.0,3522.0
2013-07-12 06:00:00+02:00,9378.3,750.6,16136.0,142.0,188.2,375.1,729.1,165.5,8889.5,1110.1,1952.0,1292.2,1662.8,50838.0,50887.0,4388.0,1855.0
2013-07-12 07:00:00+02:00,10492.6,732.5,16276.0,141.0,200.9,840.7,727.9,185.0,8902.9,3486.8,1600.5,4034.0,1368.4,56939.0,56320.0,5143.0,1692.0
2013-07-12 08:00:00+02:00,10492.7,737.3,16307.9,141.0,199.8,1703.8,727.1,116.5,8893.9,7405.0,1404.6,8174.4,1120.2,60004.0,60107.0,4118.0,2335.0
2013-07-12 09:00:00+02:00,10495.7,767.6,16272.4,140.0,192.7,1957.2,725.1,214.5,8879.0,11660.6,1416.6,12766.0,1051.2,61432.0,61118.0,1985.0,3306.0
2013-07-12 10:00:00+02:00,10769.9,829.8,16247.3,141.0,191.9,1310.3,722.5,274.9,8869.1,15159.3,1414.6,16726.7,1135.8,62864.0,62317.0,1127.0,4294.0
2013-07-12 11:00:00+02:00,10924.3,850.3,16274.0,141.0,192.9,1526.3,721.8,361.0,8856.6,17157.4,1354.0,19713.9,1283.0,63806.0,63750.0,742.0,4915.0
2013-07-12 12:00:00+02:00,10841.3,851.2,16249.4,141.0,191.6,846.9,723.5,201.5,8856.3,18596.7,1364.2,21497.3,1442.0,62589.0,62336.0,903.0,5912.0
2013-07-12 13:00:00+02:00,10293.7,833.6,15853.5,141.0,193.8,497.6,722.5,162.4,8855.3,19397.3,1412.2,22108.6,1550.5,60943.0,60769.0,459.0,6042.0
2013-07-12 14:00:00+02:00,9528.6,745.6,15966.9,142.0,200.7,397.1,721.9,174.1,8852.8,19204.0,1529.7,21395.4,1654.6,59710.0,58776.0,0.0,6849.0
2013-07-12 15:00:00+02:00,9824.3,634.4,16093.8,140.0,199.7,678.8,721.9,169.9,8848.1,17812.8,1489.2,19489.6,1695.8,57958.0,57507.0,43.0,7517.0
2013-07-12 16:00:00+02:00,10049.6,630.9,16309.9,140.0,201.9,743.8,721.8,116.1,8842.6,15144.2,1488.6,16110.1,1677.8,56494.0,57020.0,647.0,7008.0
2013-07-12 17:00:00+02:00,10269.2,631.8,16206.7,141.0,200.8,891.6,728.4,255.2,8835.3,11629.3,1400.4,11830.9,1691.6,56884.0,56360.0,971.0,4718.0
2013-07-12 18:00:00+02:00,10851.6,640.1,16210.6,140.0,202.1,748.8,730.4,253.6,8278.1,7681.8,1244.8,7521.7,1668.0,56240.0,55772.0,2736.0,3335.0
2013-07-12 19:00:00+02:00,10905.4,675.9,16267.7,141.0,202.0,571.1,730.1,160.6,7996.6,3846.6,1113.1,3640.8,1525.0,55021.0,54672.0,5038.0,2690.0
2013-07-12 20:00:00+02:00,10589.9,659.3,16031.1,140.0,202.3,326.8,726.3,164.2,7904.6,1120.7,1093.9,1009.6,1458.2,52544.0,51989.0,6381.0,2509.0
2013-07-12 21:00:00+02:00,10275.3,660.7,15535.7,140.0,207.2,492.9,723.3,123.9,7835.2,106.6,1393.9,94.3,1438.4,51363.0,50654.0,6374.0,2733.0
2013-07-12 22:00:00+02:00,9827.4,654.5,15960.2,141.0,193.0,793.3,720.7,220.3,7835.5,0.0,1688.0,0.2,1481.2,50308.0,49448.0,4749.0,3198.0
2013-07-12 23:00:00+02:00,8990.1,722.5,15905.3,140.0,188.7,710.1,720.1,193.9,7844.6,0.0,1882.7,0.0,1416.8,46650.0,46487.0,3190.0,4278.0
