,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-05-25 00:00:00+02:00,9313.2,939.8,15203.5,175.0,215.7,403.6,394.2,202.3,8085.1,0.0,2473.6,0.0,2354.7,43671.0,43678.0,1115.0,4226.0
2013-05-25 01:00:00+02:00,8377.6,943.9,15064.1,175.0,204.7,175.1,393.6,180.2,8086.6,0.0,2784.4,0.0,2434.0,41408.0,41773.0,718.0,4382.0
2013-05-25 02:00:00+02:00,7891.5,946.5,15133.6,175.0,208.6,109.3,395.6,152.0,8089.9,0.0,2953.6,0.0,2468.4,40158.0,40888.0,424.0,4281.0
2013-05-25 03:00:00+02:00,7281.5,952.0,15157.6,175.0,218.0,118.5,396.4,158.3,8043.7,0.0,2939.8,0.0,2579.6,39953.0,41114.0,937.0,3528.0
2013-05-25 04:00:00+02:00,6849.3,956.5,15082.5,176.0,209.7,75.0,396.1,117.8,8043.6,1.0,3005.4,4.0,2712.8,40236.0,41890.0,1384.0,3005.0
2013-05-25 05:00:00+02:00,6810.8,963.8,15048.8,176.0,210.8,63.2,395.5,88.0,8047.2,141.8,3018.0,183.7,2862.0,40265.0,41041.0,1003.0,3199.0
2013-05-25 06:00:00+02:00,7096.4,966.4,15085.8,175.0,216.7,88.8,393.0,67.1,8049.0,994.4,3172.6,1074.6,3023.6,41358.0,41628.0,782.0,4249.0
2013-05-25 07:00:00+02:00,7476.5,965.4,15105.2,175.0,211.3,370.1,392.1,126.7,8044.8,3021.6,2852.8,3233.0,3084.0,45075.0,43651.0,460.0,4408.0
2013-05-25 08:00:00+02:00,7759.9,964.8,14961.4,204.5,208.0,224.8,391.2,116.8,8043.7,6286.6,3032.8,5998.2,3134.7,49289.0,46712.0,418.0,4058.0
2013-05-25 09:00:00+02:00,8140.0,969.6,14525.4,177.0,216.2,177.7,390.3,101.6,8042.6,9427.0,3640.9,8867.0,3435.1,52445.0,49081.0,761.0,4812.0
2013-05-25 10:00:00+02:00,8121.3,966.6,14403.5,175.0,217.1,377.5,386.8,118.5,8041.8,11549.2,4466.8,11235.5,3825.8,54106.0,50949.0,515.0,6220.0
2013-05-25 11:00:00+02:00,8060.6,968.0,14527.0,175.0,218.9,528.1,384.2,150.5,8038.9,12262.6,5022.3,12848.0,4433.4,55357.0,52269.0,65.0,6735.0
2013-05-25 12:00:00+02:00,7928.9,962.2,14573.8,175.0,218.1,581.7,383.4,132.0,8037.9,12165.8,5921.2,13736.9,5134.7,54745.0,52103.0,0.0,7879.0
2013-05-25 13:00:00+02:00,7609.5,962.3,14518.2,174.0,201.2,437.5,383.8,113.8,8032.8,11590.4,6600.3,13699.7,5763.0,53493.0,50526.0,0.0,8418.0
2013-05-25 14:00:00+02:00,7391.8,958.4,14391.9,175.0,208.2,234.1,384.2,111.3,8038.5,10497.3,7048.0,12760.8,6263.0,52340.0,49493.0,60.0,8105.0
2013-05-25 15:00:00+02:00,7090.3,968.0,14353.0,175.0,216.8,396.2,382.5,75.9,8035.4,8972.2,7140.5,11260.9,6616.8,50999.0,49075.0,629.0,7503.0
2013-05-25 16:00:00+02:00,6749.7,956.6,14443.0,175.0,214.1,552.9,380.7,103.2,8026.5,6921.2,7490.5,9223.5,6748.2,49564.0,49018.0,1347.0,7012.0
2013-05-25 17:00:00+02:00,7063.0,957.1,14503.8,174.0,218.3,787.4,379.2,120.2,8052.5,5123.9,7263.3,6672.2,6748.6,49661.0,49477.0,1450.0,6100.0
2013-05-25 18:00:00+02:00,7592.9,964.3,14612.3,175.0,218.4,889.5,377.1,132.4,8068.7,3250.4,6558.8,4188.9,6392.0,50038.0,49777.0,1421.0,4666.0
2013-05-25 19:00:00+02:00,7760.1,973.0,14787.6,174.0,205.5,810.8,375.4,90.6,8070.6,1603.1,5986.0,2064.4,6017.4,49505.0,47967.0,1234.0,4059.0
2013-05-25 20:00:00+02:00,7327.1,984.3,14966.6,174.0,215.6,756.2,373.3,82.1,8071.2,433.3,5628.3,527.9,5666.2,47305.0,45511.0,1317.0,4570.0
2013-05-25 21:00:00+02:00,6320.8,962.7,15016.9,174.0,218.6,687.4,371.0,84.3,8069.3,12.9,5479.9,29.8,5491.5,46093.0,44677.0,1280.0,4285.0
2013-05-25 22:00:00+02:00,5738.2,933.3,15075.7,175.0,216.8,972.1,369.0,94.7,8066.1,0.0,5885.2,0.4,5486.0,45268.0,44610.0,869.0,4910.0
2013-05-25 23:00:00+02:00,4995.3,870.4,15103.7,175.0,217.5,1239.8,369.2,108.2,8021.3,0.0,5971.2,0.0,5660.6,41641.0,43385.0,295.0,5815.0
