,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-05-17 00:00:00+02:00,7382.4,703.8,15393.2,170.0,205.0,359.8,687.8,308.9,9121.2,0.0,5751.0,0.0,7894.4,43968.0,44217.0,102.0,4099.0
2013-05-17 01:00:00+02:00,7056.8,695.5,15440.4,170.0,205.3,280.2,686.8,245.9,9128.7,0.0,5032.6,0.0,7211.8,42757.0,42334.0,228.0,3465.0
2013-05-17 02:00:00+02:00,6126.1,694.8,15493.9,169.0,198.3,197.3,688.8,212.7,9136.5,0.0,4568.2,0.0,6625.0,41505.0,41629.0,346.0,3170.0
2013-05-17 03:00:00+02:00,5460.9,693.9,15472.1,170.0,197.9,159.6,688.2,211.8,9144.9,0.0,4226.8,0.0,6157.1,42099.0,41869.0,712.0,2600.0
2013-05-17 04:00:00+02:00,5593.3,704.3,15500.4,170.0,207.2,134.2,688.6,175.7,9145.2,0.0,4133.6,2.6,5761.2,42632.0,42629.0,1057.0,2285.0
2013-05-17 05:00:00+02:00,8083.3,720.1,15586.5,170.0,207.3,141.0,687.0,191.9,9154.2,76.2,3843.1,115.6,5364.9,44849.0,44981.0,573.0,2338.0
2013-05-17 06:00:00+02:00,11389.0,716.0,15634.6,170.0,205.1,877.2,684.3,358.3,9157.9,825.8,3498.6,850.3,4906.6,50366.0,51200.0,1172.0,2443.0
2013-05-17 07:00:00+02:00,12486.2,721.6,15517.3,170.0,189.7,3206.0,680.2,776.4,9156.5,2597.5,2934.3,2455.6,4424.3,56560.0,57320.0,2692.0,3359.0
2013-05-17 08:00:00+02:00,12577.1,901.6,15553.0,170.0,168.6,3919.0,680.1,861.2,9045.6,5133.0,2473.0,4897.9,4000.0,58714.0,60717.0,2617.0,3360.0
2013-05-17 09:00:00+02:00,12601.9,759.7,15563.2,368.6,169.3,2951.3,681.0,712.9,9010.5,7991.6,2298.0,7620.3,3865.4,59288.0,61875.0,2378.0,3164.0
2013-05-17 10:00:00+02:00,12529.3,894.6,15476.3,502.5,193.6,2450.6,682.2,749.6,8926.5,10443.8,2339.3,9807.3,3777.3,59460.0,63313.0,2280.0,3552.0
2013-05-17 11:00:00+02:00,12401.6,864.8,15544.8,606.5,189.9,1567.7,683.7,773.6,8746.7,12057.0,2858.9,11179.9,3901.4,60897.0,60774.0,2545.0,3162.0
2013-05-17 12:00:00+02:00,12354.9,653.2,15599.7,657.5,171.2,890.5,691.8,628.4,8737.1,12533.2,3217.4,11960.9,4182.0,60775.0,63063.0,2274.0,3358.0
2013-05-17 13:00:00+02:00,12195.1,657.4,15450.2,648.8,192.9,810.0,699.5,627.5,8736.9,12040.4,3365.6,11906.6,4467.2,60172.0,61826.0,2197.0,3925.0
2013-05-17 14:00:00+02:00,12182.2,662.9,15373.1,633.6,200.5,540.9,702.7,648.0,8735.2,10931.3,3663.0,10981.8,4729.8,58832.0,59966.0,1992.0,4096.0
2013-05-17 15:00:00+02:00,12108.9,664.9,15285.2,335.4,198.3,443.2,704.7,350.7,8818.0,8946.0,4019.1,9308.0,4795.6,58051.0,58798.0,2138.0,3885.0
2013-05-17 16:00:00+02:00,11601.2,657.0,15284.4,272.8,196.9,765.3,706.7,153.8,8859.1,6809.9,3868.8,7257.0,4768.3,57399.0,57292.0,2851.0,3348.0
2013-05-17 17:00:00+02:00,11459.6,643.9,15232.1,387.5,197.9,1026.8,706.5,184.7,8970.5,4511.3,3671.5,4943.2,4808.4,57028.0,55948.0,3539.0,3067.0
2013-05-17 18:00:00+02:00,11484.6,642.8,15134.9,486.3,198.5,1402.7,708.0,396.4,8996.9,2833.6,3595.0,2801.6,4822.8,57476.0,55954.0,4201.0,3074.0
2013-05-17 19:00:00+02:00,11966.5,657.4,15138.7,493.9,187.2,755.4,709.0,595.7,9026.0,1700.6,3966.9,1254.2,4812.2,57406.0,55015.0,4886.0,3221.0
2013-05-17 20:00:00+02:00,11825.0,633.3,15060.5,451.7,176.6,454.7,708.8,368.6,9052.3,996.0,4106.7,291.9,4980.2,55338.0,52422.0,5033.0,3551.0
2013-05-17 21:00:00+02:00,11735.8,639.9,14985.7,328.1,173.2,404.9,709.4,166.6,9074.2,3.6,4071.0,8.8,5221.6,53044.0,51280.0,4291.0,3811.0
2013-05-17 22:00:00+02:00,10967.9,670.5,14574.8,236.6,160.3,505.5,710.2,106.6,9099.8,0.0,4213.4,0.1,5411.5,50510.0,48897.0,2538.0,3589.0
2013-05-17 23:00:00+02:00,8804.9,604.8,14410.1,172.0,149.6,400.6,714.1,365.5,9127.4,0.0,3992.3,0.0,5537.6,46263.0,45232.0,1412.0,3583.0
