,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-07-17 00:00:00+02:00,10220.0,541.7,15748.0,137.0,156.7,575.7,687.0,248.6,7808.7,0.0,1379.0,0.0,995.6,43687.0,43166.0,3153.0,5608.0
2013-07-17 01:00:00+02:00,9812.2,567.2,15958.9,137.0,173.7,227.8,686.2,201.0,7811.2,0.0,1278.5,0.0,919.8,42452.0,41494.0,2340.0,4975.0
2013-07-17 02:00:00+02:00,9188.8,529.9,16133.5,137.0,175.7,142.3,686.3,177.2,7818.6,0.0,1071.4,0.0,884.7,41916.0,40687.0,2915.0,5010.0
2013-07-17 03:00:00+02:00,9090.1,567.7,16920.4,137.0,167.7,137.8,682.7,156.2,7827.6,0.0,809.5,0.0,827.7,42213.0,40787.0,3389.0,5236.0
2013-07-17 04:00:00+02:00,9025.3,627.0,17269.3,137.0,174.7,130.2,680.6,164.0,7835.4,0.2,701.9,3.2,807.7,42773.0,41543.0,3608.0,4836.0
2013-07-17 05:00:00+02:00,9726.0,654.6,17315.3,137.0,174.8,124.8,678.3,186.7,7847.8,112.5,600.2,166.6,748.3,45637.0,43429.0,3669.0,3724.0
2013-07-17 06:00:00+02:00,10498.0,785.5,17364.0,137.0,172.8,564.7,677.0,253.4,7848.3,1141.0,551.7,1250.8,646.1,52644.0,50328.0,5765.0,2779.0
2013-07-17 07:00:00+02:00,10647.6,866.1,17300.9,137.0,174.7,845.6,672.0,391.5,7845.0,3787.8,409.7,3867.2,556.6,58555.0,55483.0,6349.0,1651.0
2013-07-17 08:00:00+02:00,10805.9,867.5,17369.5,137.0,168.6,435.9,667.3,170.9,7836.9,8517.0,283.1,8394.6,478.3,61714.0,58659.0,6127.0,1880.0
2013-07-17 09:00:00+02:00,10578.3,841.6,17299.6,137.0,183.4,707.2,666.7,232.2,7823.8,13333.6,328.4,13335.6,433.6,61961.0,59815.0,4521.0,3599.0
2013-07-17 10:00:00+02:00,10876.0,831.7,17323.3,137.0,183.7,1012.2,668.6,411.3,7797.2,17413.6,461.8,17545.5,468.1,64286.0,61708.0,3298.0,5611.0
2013-07-17 11:00:00+02:00,10686.0,906.6,17324.5,137.0,185.2,1295.4,667.4,682.3,7781.1,20376.1,603.0,20579.2,512.4,65917.0,63558.0,3057.0,6502.0
2013-07-17 12:00:00+02:00,10608.3,1224.3,16605.6,137.0,187.4,1700.2,670.9,865.2,7771.8,21672.3,723.2,22229.4,588.8,64907.0,63164.0,2568.0,7463.0
2013-07-17 13:00:00+02:00,10549.4,1267.4,16613.4,137.0,177.3,1041.8,661.9,686.1,7762.6,21660.2,857.6,22541.8,674.9,63760.0,62988.0,2980.0,7657.0
2013-07-17 14:00:00+02:00,10407.9,1166.5,16599.7,137.0,167.1,1155.0,668.3,726.9,7758.2,20553.3,1026.6,21509.5,801.5,62675.0,62015.0,3029.0,7789.0
2013-07-17 15:00:00+02:00,10405.2,1179.3,16433.2,137.0,182.9,1354.8,669.0,747.7,7751.8,18278.6,1221.6,19401.8,977.0,61321.0,60822.0,3117.0,7496.0
2013-07-17 16:00:00+02:00,10488.9,1016.9,16666.0,137.0,184.6,1143.1,667.6,657.0,7744.9,15244.5,1367.3,15839.3,1118.0,59938.0,59430.0,3255.0,6033.0
2013-07-17 17:00:00+02:00,10442.8,937.1,16742.6,137.0,177.5,737.9,666.6,696.6,7737.6,11326.4,1462.4,11486.9,1266.8,59683.0,58553.0,4172.0,3466.0
2013-07-17 18:00:00+02:00,10425.3,933.1,16816.9,137.0,177.5,1329.2,664.0,710.9,7736.7,7087.7,1608.6,7119.4,1410.4,59839.0,57894.0,5185.0,2128.0
2013-07-17 19:00:00+02:00,10436.1,938.9,16840.7,137.0,175.6,1048.1,659.3,653.0,7738.6,3319.4,1651.8,3192.8,1522.2,58079.0,56611.0,6708.0,1472.0
2013-07-17 20:00:00+02:00,10465.4,856.2,16907.1,137.0,165.7,1058.4,658.9,750.9,7739.6,1014.4,1665.0,863.0,1639.4,55882.0,54063.0,7010.0,2051.0
2013-07-17 21:00:00+02:00,10488.8,519.6,17011.3,137.0,174.0,569.1,656.5,466.6,7747.9,102.2,2123.4,69.8,1797.0,54720.0,52656.0,6629.0,1908.0
2013-07-17 22:00:00+02:00,10472.8,519.9,16875.2,138.0,175.2,767.6,657.3,655.2,7766.3,0.0,2491.3,0.1,1901.2,51715.0,50522.0,4987.0,3169.0
2013-07-17 23:00:00+02:00,10323.4,530.1,16778.9,141.0,174.0,271.1,658.0,254.1,7779.8,0.0,2829.8,0.0,1888.0,47757.0,46498.0,3350.0,5084.0
