,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-08-20 00:00:00+02:00,6284.8,775.2,15613.8,143.0,46.2,349.8,628.7,126.1,9228.2,0.0,5333.2,0.0,3593.7,41303.0,42731.0,1847.0,6951.0
2013-08-20 01:00:00+02:00,6215.3,769.3,15621.9,143.0,47.3,154.1,630.2,108.8,9237.0,0.0,5146.9,0.0,3461.7,40038.0,41146.0,2061.0,6583.0
2013-08-20 02:00:00+02:00,5630.0,772.7,15542.9,144.0,46.3,89.1,636.1,46.4,9236.6,0.0,4687.4,0.0,3267.2,39677.0,40386.0,2539.0,6035.0
2013-08-20 03:00:00+02:00,5317.8,775.1,15286.9,141.0,47.1,80.4,643.7,39.6,9239.5,0.0,4319.6,0.0,3084.8,39532.0,40665.0,3188.0,5436.0
2013-08-20 04:00:00+02:00,5920.2,778.2,15417.9,142.0,47.2,73.1,654.1,35.8,9247.8,0.0,3981.9,0.0,2940.8,40039.0,41069.0,3246.0,5320.0
2013-08-20 05:00:00+02:00,7366.7,832.2,15438.9,146.0,48.3,201.6,664.3,51.2,9253.8,0.3,3593.9,4.5,2714.0,42890.0,43744.0,3167.0,4928.0
2013-08-20 06:00:00+02:00,9085.0,1197.4,15597.5,149.0,47.8,416.5,677.0,91.4,9271.0,130.2,3230.1,261.3,2447.3,48966.0,48994.0,4025.0,3612.0
2013-08-20 07:00:00+02:00,9675.4,1489.3,15678.5,168.0,47.7,841.0,694.1,133.7,9276.3,1182.7,3105.4,1884.2,2176.2,52963.0,53741.0,4692.0,1875.0
2013-08-20 08:00:00+02:00,9416.1,1525.0,15669.0,196.0,47.5,1391.2,705.8,364.5,9275.3,4493.2,2663.9,5181.1,1982.7,55628.0,56959.0,4692.0,1775.0
2013-08-20 09:00:00+02:00,9578.3,1588.9,15447.5,195.0,47.4,1442.7,713.6,388.7,9259.9,7928.3,2257.2,8719.8,1832.7,57280.0,58056.0,4129.0,3016.0
2013-08-20 10:00:00+02:00,9841.8,1586.0,15125.9,196.0,47.2,792.2,713.8,443.6,9255.9,10884.9,2421.7,12018.6,1810.4,59304.0,59063.0,3260.0,3569.0
2013-08-20 11:00:00+02:00,9705.0,1528.4,14915.3,196.0,48.0,916.8,717.0,440.1,9249.8,13251.6,2242.8,14798.2,1820.3,60979.0,60398.0,3023.0,3992.0
2013-08-20 12:00:00+02:00,9663.1,1535.7,14737.6,197.0,45.9,1145.0,719.6,575.5,9244.3,14028.2,2471.0,16725.4,1859.8,61100.0,59831.0,2658.0,4282.0
2013-08-20 13:00:00+02:00,9561.4,1509.3,15110.1,197.0,45.5,960.7,720.0,594.0,9242.1,13476.8,2387.4,17168.0,1904.2,60707.0,59012.0,2660.0,4985.0
2013-08-20 14:00:00+02:00,9533.0,1365.2,15244.2,196.0,45.5,464.8,713.8,462.9,9234.7,12659.2,2768.4,16499.1,1923.9,59676.0,57755.0,2769.0,4923.0
2013-08-20 15:00:00+02:00,9523.3,1380.5,15122.1,208.0,46.2,182.6,717.1,306.2,9227.9,11224.8,2945.4,14606.9,1912.7,57778.0,56359.0,3140.0,4553.0
2013-08-20 16:00:00+02:00,9416.7,1314.3,15197.4,322.1,43.1,251.1,711.1,214.6,9224.1,9458.0,2751.1,11767.5,1820.4,56011.0,55096.0,3450.0,4289.0
2013-08-20 17:00:00+02:00,9280.5,1306.1,15390.5,295.1,42.8,330.9,705.7,130.5,9221.7,7342.3,2466.6,8448.9,1660.3,54899.0,54308.0,3842.0,3491.0
2013-08-20 18:00:00+02:00,9391.6,1318.3,15678.5,367.6,43.1,785.4,701.7,399.5,9217.7,4440.3,1665.6,4718.2,1457.0,54442.0,54080.0,4119.0,2695.0
2013-08-20 19:00:00+02:00,9408.0,1327.8,15683.2,506.7,45.3,1760.1,695.1,424.3,9215.8,1732.6,1835.2,1735.5,1231.2,53121.0,53625.0,4622.0,2396.0
2013-08-20 20:00:00+02:00,9437.7,1325.8,15636.7,510.3,44.5,1789.2,682.9,463.3,9221.0,210.8,1696.5,183.8,1105.3,52064.0,52204.0,4889.0,2455.0
2013-08-20 21:00:00+02:00,9493.3,1405.6,15599.6,458.6,45.7,1531.0,675.8,518.0,9225.6,0.1,1827.6,0.3,1023.8,51004.0,51421.0,4455.0,2669.0
2013-08-20 22:00:00+02:00,9478.9,1349.8,15495.3,284.1,45.7,583.5,667.9,236.5,9234.2,0.0,1692.9,0.0,982.6,48299.0,46995.0,3115.0,3891.0
2013-08-20 23:00:00+02:00,9035.4,779.8,15492.9,160.4,46.7,383.5,659.8,257.1,9241.3,0.0,1571.2,0.0,925.9,44995.0,43268.0,2096.0,5471.0
