,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-01-17 00:00:00+01:00,14157.3,1678.1,18741.2,169.0,150.9,256.6,571.7,64.0,12153.4,0.0,2304.6,0.0,2817.8,53935.0,55308.0,2209.0,7544.0
2013-01-17 01:00:00+01:00,13790.7,1709.7,18894.4,170.0,150.8,55.2,575.6,111.0,12163.1,0.0,2289.6,0.0,2949.5,51635.0,53335.0,2266.0,8080.0
2013-01-17 02:00:00+01:00,13171.1,1673.2,18907.0,170.0,150.6,28.4,576.3,29.0,12163.1,0.0,2431.3,0.0,3105.2,50781.0,52047.0,2238.0,8149.0
2013-01-17 03:00:00+01:00,12928.4,1722.6,18953.3,170.0,150.4,21.2,575.8,60.3,12163.8,0.0,2516.6,0.0,3269.5,50980.0,51783.0,2304.0,8075.0
2013-01-17 04:00:00+01:00,12781.2,1716.1,18993.2,252.4,151.7,101.1,572.7,65.9,12167.9,0.0,2618.9,0.0,3362.8,51967.0,51938.0,2246.0,8064.0
2013-01-17 05:00:00+01:00,13668.4,1942.4,19152.8,310.6,150.8,139.6,567.8,107.8,12167.4,0.0,2660.0,0.0,3415.5,54498.0,53900.0,1914.0,8039.0
2013-01-17 06:00:00+01:00,13975.1,2811.4,19183.9,375.1,150.6,651.1,560.8,131.8,12160.7,0.0,2675.2,0.0,3402.0,61299.0,61037.0,2271.0,6359.0
2013-01-17 07:00:00+01:00,14184.3,3928.3,19365.5,459.7,150.5,1344.9,554.2,241.3,12164.6,0.0,2830.8,2.2,3316.5,67808.0,68088.0,3452.0,4893.0
2013-01-17 08:00:00+01:00,14484.9,4295.9,19385.6,658.0,150.1,1867.9,547.3,236.0,12166.6,29.0,2909.0,84.0,3173.0,70060.0,70233.0,3403.0,4543.0
2013-01-17 09:00:00+01:00,14514.4,4324.3,19410.3,615.8,150.6,2482.2,541.8,118.7,12165.6,137.2,2721.2,590.2,2986.0,69934.0,70856.0,3389.0,5110.0
2013-01-17 10:00:00+01:00,14525.6,4241.3,19488.8,662.5,149.5,2313.0,538.5,122.5,12165.3,244.0,2422.1,1438.0,2715.8,70477.0,71735.0,4428.0,5009.0
2013-01-17 11:00:00+01:00,14530.0,4411.3,19475.3,784.6,149.6,2650.7,537.6,204.8,12167.7,339.6,2310.4,2161.7,2420.0,71125.0,72733.0,4793.0,5185.0
2013-01-17 12:00:00+01:00,14562.4,4142.1,19389.8,753.4,149.9,2147.7,537.6,280.8,12166.8,463.9,2207.1,2479.8,2146.5,70285.0,72069.0,5284.0,5477.0
2013-01-17 13:00:00+01:00,14592.8,4261.4,19338.3,747.5,151.1,877.3,533.1,297.6,12168.8,447.7,2217.1,2240.7,1970.2,69724.0,70936.0,5428.0,4972.0
2013-01-17 14:00:00+01:00,14475.7,4273.2,19350.4,717.9,151.8,568.7,532.6,168.0,12171.3,338.9,2114.9,1610.2,1906.8,68823.0,69824.0,4589.0,4156.0
2013-01-17 15:00:00+01:00,14598.5,4523.5,19370.7,702.3,153.7,626.7,529.3,247.2,12180.2,159.4,2181.5,770.8,1882.2,68261.0,69387.0,3800.0,3926.0
2013-01-17 16:00:00+01:00,14610.1,4988.3,19377.4,741.3,153.0,644.6,528.3,195.7,12179.2,29.0,2303.2,135.5,1910.0,68103.0,68697.0,2724.0,3662.0
2013-01-17 17:00:00+01:00,14606.9,5313.8,19382.1,888.5,156.8,2314.4,532.5,536.7,12175.4,0.3,2496.4,1.5,1995.5,71052.0,72467.0,3749.0,4634.0
2013-01-17 18:00:00+01:00,14644.0,5302.3,19394.9,856.0,154.2,1093.9,537.8,411.1,12176.8,0.0,2815.8,0.0,2085.2,70380.0,72124.0,5411.0,5112.0
2013-01-17 19:00:00+01:00,14604.6,4459.5,19422.3,804.4,151.2,760.1,541.9,121.7,12167.5,0.0,2841.9,0.0,2117.2,68647.0,70536.0,5439.0,5090.0
2013-01-17 20:00:00+01:00,14339.1,3248.8,19368.5,350.8,150.8,463.8,545.7,99.7,12174.0,0.0,2991.2,0.0,2056.0,65239.0,66840.0,4647.0,5458.0
2013-01-17 21:00:00+01:00,14116.0,1952.2,19214.2,168.0,151.6,331.9,552.2,57.3,12177.2,0.0,3316.4,0.0,1952.8,62523.0,64628.0,4906.0,5854.0
2013-01-17 22:00:00+01:00,14209.2,1750.5,19213.9,169.0,150.2,321.8,555.3,158.0,12174.3,0.0,3100.1,0.0,1839.5,60630.0,62668.0,4450.0,6370.0
2013-01-17 23:00:00+01:00,14200.1,1665.5,19206.0,168.0,150.1,196.8,557.0,113.9,12155.6,0.0,3245.6,0.0,1735.0,56456.0,58271.0,2838.0,7148.0
