,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-08-24 00:00:00+02:00,5594.5,724.0,15826.3,158.0,100.5,258.3,549.1,20.6,9124.3,0.0,6339.0,0.0,5471.0,41481.0,40855.0,1125.0,7523.0
2013-08-24 01:00:00+02:00,4000.1,713.3,15727.5,160.0,97.9,239.7,543.1,32.4,9145.4,0.0,6455.6,0.0,5323.0,39322.0,39640.0,1401.0,7192.0
2013-08-24 02:00:00+02:00,3457.2,699.9,15724.2,160.0,95.8,127.5,537.3,38.6,9159.7,0.0,6370.0,0.0,5192.4,38423.0,38727.0,1600.0,7009.0
2013-08-24 03:00:00+02:00,3078.2,695.2,15706.0,160.0,105.7,43.6,531.9,21.8,9179.7,0.0,6359.0,0.0,5123.8,38007.0,38408.0,2315.0,6509.0
2013-08-24 04:00:00+02:00,2855.8,700.8,15686.0,159.0,105.8,45.7,529.0,35.6,9187.6,0.0,6242.4,0.0,5119.4,37728.0,38482.0,2906.0,6143.0
2013-08-24 05:00:00+02:00,3002.2,707.1,15730.7,158.0,106.0,35.6,525.1,17.8,9198.0,0.3,6129.5,3.0,5032.6,38454.0,38951.0,2628.0,6295.0
2013-08-24 06:00:00+02:00,3519.5,691.7,15791.6,159.0,105.2,100.9,523.5,29.6,9209.9,128.2,6048.0,255.4,4990.2,40653.0,40178.0,2770.0,6119.0
2013-08-24 07:00:00+02:00,4089.2,686.3,15802.1,157.0,113.7,187.5,523.8,20.2,9217.3,1779.4,5607.6,2094.4,4920.9,42562.0,42472.0,2722.0,5904.0
2013-08-24 08:00:00+02:00,4692.3,682.8,15197.9,157.0,108.3,582.1,527.1,49.1,9212.1,5977.7,4200.0,6140.4,4728.2,45992.0,45070.0,2054.0,5767.0
2013-08-24 09:00:00+02:00,4977.6,678.5,15243.5,157.0,108.7,426.3,532.2,39.3,9201.7,10608.4,3332.4,10640.0,4475.6,48194.0,47724.0,1342.0,6490.0
2013-08-24 10:00:00+02:00,5160.3,683.0,15157.8,157.0,107.1,257.0,538.1,24.9,9182.2,14598.8,3879.8,14529.9,4498.7,49803.0,49870.0,674.0,7924.0
2013-08-24 11:00:00+02:00,4684.7,681.8,15028.6,158.0,107.2,163.7,547.8,10.6,9099.2,17258.6,6271.8,17373.8,4779.3,50955.0,52303.0,288.0,8767.0
2013-08-24 12:00:00+02:00,3904.8,679.0,14989.5,158.0,108.1,194.6,555.1,18.6,8940.6,17955.6,7977.8,18755.8,5188.0,50378.0,52990.0,1.0,10243.0
2013-08-24 13:00:00+02:00,3393.8,678.5,14945.0,158.0,108.3,212.0,558.0,20.4,9102.8,17287.7,8527.8,18225.6,5535.3,48631.0,52426.0,1.0,10958.0
2013-08-24 14:00:00+02:00,3488.2,675.7,15130.8,158.0,107.9,585.7,558.1,222.6,9074.5,15486.8,8247.2,16109.3,5626.3,47306.0,51316.0,1.0,10936.0
2013-08-24 15:00:00+02:00,3954.2,675.1,15234.8,159.0,109.5,384.7,553.2,63.3,9076.0,12888.0,8055.4,13346.3,5583.3,46558.0,50000.0,161.0,9852.0
2013-08-24 16:00:00+02:00,4337.9,686.9,15219.7,159.0,121.3,343.5,548.2,70.9,9078.4,9511.5,8038.2,9959.9,5518.3,45946.0,48604.0,734.0,8480.0
2013-08-24 17:00:00+02:00,4697.2,683.7,15256.6,158.0,123.1,516.7,543.3,86.3,9095.5,6304.0,7221.2,6315.4,5756.4,46520.0,47635.0,1354.0,6673.0
2013-08-24 18:00:00+02:00,5157.3,682.5,15362.5,158.0,121.2,1201.8,531.4,185.4,9121.3,3312.7,6150.0,3130.6,6050.7,46910.0,47162.0,1488.0,4964.0
2013-08-24 19:00:00+02:00,5348.5,686.5,15391.0,159.0,126.2,1257.2,522.2,371.1,9131.9,1062.2,5357.2,1009.4,6367.6,46647.0,46336.0,2311.0,4369.0
2013-08-24 20:00:00+02:00,5299.8,691.5,15413.8,158.0,117.4,961.7,514.2,266.1,9136.9,85.3,6362.2,71.6,6653.0,45322.0,45765.0,2392.0,4769.0
2013-08-24 21:00:00+02:00,5098.4,688.7,15305.4,159.0,122.4,509.9,508.0,135.3,9137.0,0.0,7601.8,0.3,6961.4,44954.0,45114.0,1703.0,5513.0
2013-08-24 22:00:00+02:00,4750.8,693.7,15278.6,160.0,129.1,559.2,501.9,96.5,9143.3,0.0,7612.6,0.0,7143.0,42890.0,43612.0,280.0,6637.0
2013-08-24 23:00:00+02:00,3909.5,699.5,15119.6,161.0,116.0,670.9,505.2,61.8,9135.8,0.0,7080.3,0.0,7167.3,40368.0,41535.0,1.0,7846.0
