,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-08-16 00:00:00+02:00,6319.2,665.3,15372.8,147.0,173.7,203.2,469.4,286.8,9176.1,0.0,3233.8,0.0,3190.1,40887.0,40960.0,3229.0,5232.0
2013-08-16 01:00:00+02:00,5627.6,677.6,15166.4,143.0,165.4,68.2,465.4,195.5,9183.0,0.0,3320.6,0.0,3304.4,39919.0,39587.0,3718.0,5281.0
2013-08-16 02:00:00+02:00,5185.7,667.8,15391.1,142.0,169.8,60.9,463.6,59.1,9196.0,0.0,3210.7,0.0,3321.4,39365.0,39034.0,4021.0,5144.0
2013-08-16 03:00:00+02:00,4699.0,667.5,15449.1,142.0,190.9,50.0,459.6,54.1,9201.4,0.0,2965.3,0.0,3380.4,39358.0,39040.0,4214.0,4912.0
2013-08-16 04:00:00+02:00,4856.4,671.9,15414.7,143.0,197.8,189.5,454.8,43.0,9208.3,0.0,2786.0,0.0,3450.0,39243.0,39857.0,4252.0,4672.0
2013-08-16 05:00:00+02:00,6326.3,680.6,15465.7,143.0,196.6,189.6,453.3,227.4,9209.8,0.6,2792.6,8.3,3456.6,42028.0,42367.0,4046.0,4438.0
2013-08-16 06:00:00+02:00,8230.8,695.5,15583.8,143.0,192.1,730.4,456.0,230.0,9212.9,252.2,3019.8,421.7,3408.0,48010.0,47099.0,4143.0,3115.0
2013-08-16 07:00:00+02:00,8460.5,698.3,15556.4,146.0,180.4,871.8,464.1,317.4,9221.7,2099.2,2881.4,2600.0,3271.2,52923.0,51430.0,5198.0,1702.0
2013-08-16 08:00:00+02:00,8496.5,737.7,15567.6,184.0,195.5,1195.9,465.6,363.2,9217.3,6463.5,2160.0,7188.2,3005.8,55184.0,54681.0,4872.0,2320.0
2013-08-16 09:00:00+02:00,8356.2,783.5,15506.7,185.0,201.5,1108.5,466.2,384.5,9194.6,11637.3,1590.0,12240.3,2640.4,56630.0,56109.0,3838.0,3680.0
2013-08-16 10:00:00+02:00,8204.1,768.3,15421.8,185.0,195.1,965.7,471.4,350.0,9165.2,16453.4,1915.8,16602.4,2459.5,58759.0,57511.0,2719.0,5148.0
2013-08-16 11:00:00+02:00,8193.6,735.3,15405.2,185.0,195.1,773.0,480.2,350.0,9147.4,19999.4,2816.0,19998.1,2476.8,59148.0,59290.0,1670.0,6283.0
2013-08-16 12:00:00+02:00,7517.9,731.0,15292.0,185.0,198.0,534.6,483.2,337.5,9131.7,21823.0,3836.5,21684.1,2752.2,58890.0,58962.0,715.0,7751.0
2013-08-16 13:00:00+02:00,7061.0,730.4,15330.0,185.0,199.8,486.5,486.2,345.8,9115.9,22147.4,4255.2,21919.7,3022.3,58000.0,58143.0,627.0,9002.0
2013-08-16 14:00:00+02:00,7034.5,769.6,15065.6,185.0,199.6,696.6,487.3,377.8,9112.8,21279.3,4062.0,20827.2,3076.4,56642.0,56638.0,533.0,9021.0
2013-08-16 15:00:00+02:00,7519.2,804.5,15094.0,186.0,203.8,569.0,487.3,373.5,9104.4,19280.4,3456.5,18660.1,2844.8,55244.0,55450.0,923.0,8508.0
2013-08-16 16:00:00+02:00,8369.1,771.6,14996.3,186.0,202.8,728.8,487.6,325.8,9091.5,15746.0,2751.7,14844.6,2431.6,54209.0,53858.0,1243.0,6851.0
2013-08-16 17:00:00+02:00,8587.4,731.6,15192.3,186.0,187.1,999.6,486.6,340.2,9086.1,11362.3,2059.0,10361.3,2061.6,53656.0,52965.0,2673.0,4627.0
2013-08-16 18:00:00+02:00,9021.4,713.4,15279.7,186.0,142.2,1233.1,479.8,401.4,9083.0,6386.1,1476.2,5611.1,1712.9,53194.0,52981.0,4885.0,3286.0
2013-08-16 19:00:00+02:00,9157.8,705.6,15321.9,186.0,139.2,1821.0,474.5,709.8,9082.7,2219.0,1237.0,1978.9,1457.8,52062.0,52071.0,6297.0,2832.0
2013-08-16 20:00:00+02:00,8802.7,703.6,15277.1,151.0,140.3,2167.0,471.8,430.2,9095.6,280.3,1599.0,229.8,1539.4,50505.0,50162.0,6035.0,2683.0
2013-08-16 21:00:00+02:00,8453.1,713.0,14994.3,142.0,145.1,1405.3,466.6,630.4,9097.1,0.1,2779.5,0.6,1937.6,49218.0,48908.0,5643.0,2946.0
2013-08-16 22:00:00+02:00,8027.6,727.7,14999.8,142.0,159.8,833.6,462.6,485.4,9097.8,0.0,3597.7,0.0,2440.4,46906.0,46015.0,3821.0,3966.0
2013-08-16 23:00:00+02:00,7383.0,723.9,14969.7,146.0,184.2,502.1,459.5,413.0,9083.8,0.0,4203.6,0.0,2835.8,43845.0,43367.0,2250.0,5316.0
