,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-06-11 00:00:00+02:00,5879.8,739.5,17735.7,148.0,172.9,119.3,671.0,153.3,9260.6,0.0,2062.4,0.0,1290.4,43454.0,43812.0,3034.0,4102.0
2013-06-11 01:00:00+02:00,4749.6,717.1,17599.2,149.0,207.0,97.6,670.2,133.3,9270.2,0.0,1752.0,0.0,1122.5,41928.0,42515.0,4127.0,3780.0
2013-06-11 02:00:00+02:00,4533.3,717.2,17570.0,149.0,217.3,49.6,671.7,107.9,9264.6,0.0,1393.8,0.0,990.0,41374.0,42001.0,4799.0,3888.0
2013-06-11 03:00:00+02:00,4508.3,637.8,17449.5,149.0,196.1,66.2,671.7,107.4,9267.8,0.0,1347.8,0.0,891.3,41529.0,42356.0,5507.0,3656.0
2013-06-11 04:00:00+02:00,4794.0,652.0,17586.4,148.0,189.3,196.5,670.9,103.8,9265.0,8.1,1326.2,13.0,761.6,41950.0,43323.0,5511.0,3600.0
2013-06-11 05:00:00+02:00,5999.1,668.7,17886.2,148.0,207.9,187.0,668.1,143.3,9302.2,221.7,1248.2,246.5,663.4,44543.0,44935.0,4674.0,3367.0
2013-06-11 06:00:00+02:00,9359.4,718.8,18575.3,149.0,208.5,545.6,667.7,125.2,9312.1,1360.8,1083.8,1386.7,566.0,51028.0,50894.0,4211.0,2973.0
2013-06-11 07:00:00+02:00,11444.0,694.9,18662.6,151.0,199.3,1895.4,660.9,119.6,9312.5,3688.1,935.6,3982.2,461.8,56975.0,56634.0,3735.0,3227.0
2013-06-11 08:00:00+02:00,12081.5,695.0,18745.1,151.0,198.9,2155.5,659.9,345.7,9304.9,7348.2,820.6,7538.5,378.2,60066.0,59759.0,2677.0,3745.0
2013-06-11 09:00:00+02:00,12247.0,769.3,18698.3,152.0,212.2,1679.7,659.6,281.5,9302.6,11161.0,773.7,11512.8,397.8,60951.0,59819.0,1395.0,4917.0
2013-06-11 10:00:00+02:00,12318.1,742.7,18703.8,152.0,208.4,670.3,655.3,293.1,9295.2,14542.6,895.6,14926.1,445.4,62367.0,60591.0,1267.0,5652.0
2013-06-11 11:00:00+02:00,12140.9,757.4,18681.1,151.0,165.1,1466.5,659.1,305.2,9291.9,15633.9,1091.4,17404.2,540.0,64382.0,61502.0,949.0,6241.0
2013-06-11 12:00:00+02:00,11959.1,772.2,18721.3,152.0,202.3,785.0,666.6,260.5,9278.9,16185.1,1061.7,18536.5,628.6,63307.0,60954.0,579.0,6245.0
2013-06-11 13:00:00+02:00,12047.8,756.7,18512.0,152.0,202.3,819.5,671.7,229.9,9273.0,16884.8,1003.5,18679.9,697.5,62970.0,61484.0,911.0,6464.0
2013-06-11 14:00:00+02:00,12117.9,748.0,18509.6,151.0,173.5,456.8,675.3,163.6,9267.8,16449.6,1103.2,17803.9,725.3,61979.0,60308.0,942.0,6710.0
2013-06-11 15:00:00+02:00,11873.2,711.9,18667.3,151.0,206.8,628.3,675.6,161.1,9262.8,15269.8,1096.8,16021.5,704.0,60464.0,59607.0,1154.0,6775.0
2013-06-11 16:00:00+02:00,11803.9,674.9,18649.1,150.0,201.9,949.4,678.2,215.5,9271.6,13039.7,1156.8,13195.4,711.3,58515.0,58528.0,1416.0,6638.0
2013-06-11 17:00:00+02:00,12359.5,698.4,18757.1,148.0,202.2,705.8,680.5,169.2,9270.0,9891.8,994.6,10045.6,719.2,57229.0,57071.0,1819.0,5432.0
2013-06-11 18:00:00+02:00,12182.3,745.7,18772.1,148.0,211.4,747.2,681.6,194.5,9269.0,6421.0,860.9,6562.2,672.5,56372.0,56466.0,2912.0,3990.0
2013-06-11 19:00:00+02:00,12467.8,745.1,18792.6,148.0,209.7,1271.0,682.2,264.3,9269.3,3292.4,716.9,3367.0,619.4,55480.0,56103.0,3774.0,3795.0
2013-06-11 20:00:00+02:00,12251.4,708.8,18761.2,148.0,210.7,903.8,681.6,219.2,9265.0,1124.2,617.2,1036.4,561.2,53070.0,53675.0,4474.0,3754.0
2013-06-11 21:00:00+02:00,12407.7,706.7,18766.8,148.0,205.0,541.2,679.6,250.2,9273.9,119.6,663.3,107.2,536.4,51469.0,51482.0,3959.0,3964.0
2013-06-11 22:00:00+02:00,11693.6,688.9,18697.3,148.0,191.7,868.8,678.3,269.0,9276.8,0.0,931.0,0.3,604.8,50089.0,50036.0,2481.0,4202.0
2013-06-11 23:00:00+02:00,9357.0,699.2,18624.2,148.0,184.9,313.6,680.1,166.2,9280.4,0.0,1282.1,0.0,663.5,46458.0,46019.0,1835.0,1067.0
