,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-08-01 00:00:00+02:00,9156.3,483.3,15821.4,143.0,210.9,194.9,599.2,166.9,9133.7,0.0,1873.6,0.0,1462.6,44830.0,41860.0,2010.0,5431.0
2013-08-01 01:00:00+02:00,8490.0,475.5,15849.9,142.0,211.8,129.6,596.8,171.6,9138.0,0.0,1895.8,0.0,1445.9,43135.0,40646.0,2777.0,6142.0
2013-08-01 02:00:00+02:00,7642.5,478.7,15841.8,142.0,211.9,123.6,596.8,98.0,9144.2,0.0,1835.4,0.0,1442.4,41728.0,40313.0,3735.0,6085.0
2013-08-01 03:00:00+02:00,7137.2,474.9,15891.6,142.0,213.4,124.4,596.4,147.3,9150.2,0.0,1674.6,0.0,1507.0,41792.0,40482.0,4727.0,6139.0
2013-08-01 04:00:00+02:00,7447.7,487.6,15935.3,142.0,212.7,100.8,593.1,110.9,9157.7,0.0,1765.2,0.6,1567.8,42911.0,41517.0,4880.0,5994.0
2013-08-01 05:00:00+02:00,8791.2,482.8,16023.4,142.0,207.9,108.0,592.1,105.4,9159.8,25.7,1720.0,48.2,1552.1,45309.0,43782.0,4740.0,5932.0
2013-08-01 06:00:00+02:00,10421.7,463.3,16057.0,142.0,205.3,255.9,590.1,170.7,8996.8,608.9,1757.7,788.8,1622.8,50062.0,48628.0,4961.0,3966.0
2013-08-01 07:00:00+02:00,11239.7,427.3,16111.3,142.0,210.9,307.2,592.9,138.9,8961.8,2869.9,1555.4,3236.4,1698.4,54842.0,53651.0,6242.0,3143.0
2013-08-01 08:00:00+02:00,11236.7,376.8,16131.0,142.0,210.0,958.0,597.5,148.2,8942.4,7126.2,1053.2,7717.2,1647.2,58041.0,56518.0,5327.0,3469.0
2013-08-01 09:00:00+02:00,11338.9,420.5,16144.1,142.0,207.9,661.9,602.2,179.5,8915.1,12143.6,937.2,12747.8,1516.6,59994.0,58215.0,4122.0,4590.0
2013-08-01 10:00:00+02:00,11267.6,436.4,16081.6,142.0,204.8,290.4,605.7,108.2,8888.7,16596.2,1113.3,17009.2,1433.0,62506.0,59536.0,3014.0,5437.0
2013-08-01 11:00:00+02:00,10703.0,408.4,16034.6,142.0,201.7,338.2,607.7,113.4,8853.7,19983.8,1247.6,20298.4,1401.2,63216.0,60421.0,2911.0,5933.0
2013-08-01 12:00:00+02:00,10725.4,424.2,16026.6,142.0,201.5,600.3,609.7,177.9,8846.6,21550.1,1398.4,21975.5,1337.5,63037.0,60951.0,1239.0,7087.0
2013-08-01 13:00:00+02:00,10456.1,464.2,16031.5,142.0,201.5,605.6,610.9,87.0,8835.0,21995.2,1562.6,22454.9,1346.6,62412.0,60618.0,737.0,7545.0
2013-08-01 14:00:00+02:00,10296.0,469.7,15966.5,143.0,202.8,621.9,610.9,185.4,8821.6,21510.1,1531.8,21592.1,1279.4,60414.0,59419.0,816.0,7923.0
2013-08-01 15:00:00+02:00,10349.6,491.5,15938.8,143.0,171.9,901.9,611.3,244.4,8815.2,19822.9,1269.8,19712.7,1067.2,59366.0,58757.0,1013.0,7898.0
2013-08-01 16:00:00+02:00,10515.9,472.4,15970.7,143.0,143.3,1224.9,610.3,353.2,8803.7,16765.9,935.5,16320.6,860.8,57925.0,57167.0,1615.0,6781.0
2013-08-01 17:00:00+02:00,10822.3,470.1,16086.5,143.0,141.3,981.6,608.4,298.7,8794.2,12755.6,689.6,12035.3,742.1,57688.0,56871.0,3423.0,4967.0
2013-08-01 18:00:00+02:00,11372.9,466.9,16101.2,143.0,139.3,1579.3,595.2,474.6,8788.2,7659.3,499.0,7263.5,670.8,57683.0,56452.0,4198.0,809.0
2013-08-01 19:00:00+02:00,11517.1,464.0,16118.1,143.0,139.2,2384.8,583.1,339.9,8901.3,3222.4,352.4,3004.6,688.8,57207.0,55930.0,5628.0,517.0
2013-08-01 20:00:00+02:00,11439.2,436.5,16118.9,142.0,141.5,2077.0,577.0,325.5,9009.3,753.7,471.6,629.2,838.1,54686.0,54379.0,6102.0,674.0
2013-08-01 21:00:00+02:00,11220.7,429.1,16120.3,142.0,142.0,1327.6,574.5,204.8,9032.7,24.1,1163.6,18.0,1279.8,53289.0,52609.0,5753.0,724.0
2013-08-01 22:00:00+02:00,10889.4,426.2,16022.7,142.0,140.9,757.4,571.8,276.1,9044.9,0.0,2264.6,0.0,1896.6,51141.0,49982.0,3977.0,4228.0
2013-08-01 23:00:00+02:00,10025.1,429.6,16024.8,142.0,155.0,587.1,568.4,267.9,9055.8,0.0,3584.0,0.0,2492.4,46691.0,45830.0,1451.0,5721.0
