,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-03-04 00:00:00+01:00,10759.8,1579.1,16875.7,152.8,206.3,245.9,348.1,73.9,10737.0,0.0,1571.5,0.0,1408.8,44697.0,46270.0,814.0,7190.0
2013-03-04 01:00:00+01:00,10854.5,1504.6,17098.3,149.0,196.1,247.5,349.5,36.8,10742.6,0.0,1190.4,0.0,1266.6,43640.0,44955.0,102.0,7922.0
2013-03-04 02:00:00+01:00,10532.2,1548.8,17155.5,150.0,189.4,288.4,351.1,40.6,10743.4,0.0,1445.3,0.0,1143.2,43490.0,44677.0,246.0,8340.0
2013-03-04 03:00:00+01:00,10776.6,1591.5,16980.9,151.0,185.9,265.5,351.1,40.6,10739.4,0.0,1346.6,0.0,1073.5,44263.0,44624.0,699.0,8248.0
2013-03-04 04:00:00+01:00,10842.7,1768.6,17403.9,169.7,200.4,416.7,349.4,42.2,10739.9,0.0,1408.0,0.0,996.8,45365.0,45724.0,1030.0,8576.0
2013-03-04 05:00:00+01:00,11181.1,2279.0,17509.8,372.4,195.3,506.3,345.6,46.8,10743.2,0.0,1531.4,0.0,1078.8,47856.0,48112.0,1500.0,8170.0
2013-03-04 06:00:00+01:00,11809.5,2841.3,17489.9,708.1,192.1,1216.3,344.4,150.0,10738.9,5.2,1788.6,24.7,1177.8,55498.0,56256.0,2982.0,6514.0
2013-03-04 07:00:00+01:00,12362.7,2970.9,17501.0,796.7,206.2,2023.0,342.2,434.5,10731.5,780.8,2126.7,583.4,1310.0,62179.0,60978.0,2905.0,5956.0
2013-03-04 08:00:00+01:00,12486.2,2918.6,17486.0,500.3,198.7,1876.0,320.8,213.5,10736.3,4722.6,2284.4,3058.1,1456.0,63965.0,62776.0,2460.0,4480.0
2013-03-04 09:00:00+01:00,11787.9,2704.3,17417.9,360.9,192.0,469.2,309.1,77.8,10728.7,10783.4,1846.4,6651.1,1641.0,64039.0,63047.0,2187.0,7659.0
2013-03-04 10:00:00+01:00,11036.1,2613.2,17228.5,292.1,190.0,213.8,307.4,45.9,10725.2,15957.3,1636.7,10430.6,1674.1,66174.0,64298.0,1505.0,8414.0
2013-03-04 11:00:00+01:00,10270.0,2524.5,17191.5,338.8,211.6,582.7,306.4,62.0,10721.4,19104.3,1795.6,13451.8,1688.8,67251.0,65979.0,417.0,9363.0
2013-03-04 12:00:00+01:00,10986.3,2475.9,17921.8,314.6,183.1,815.5,309.6,8.0,10716.5,20456.0,1653.7,14968.3,1637.4,66152.0,66390.0,0.0,11540.0
2013-03-04 13:00:00+01:00,11538.7,2507.6,17964.3,313.3,185.3,408.4,314.9,18.2,10707.9,19524.9,1746.5,14805.0,1679.4,65906.0,65453.0,0.0,11734.0
2013-03-04 14:00:00+01:00,11506.3,2418.5,18064.3,298.6,195.9,630.0,350.4,29.2,10699.1,16942.9,1806.9,13042.1,1768.6,65187.0,63340.0,247.0,11457.0
2013-03-04 15:00:00+01:00,11551.7,2506.8,18166.7,269.0,177.3,513.4,363.2,20.8,10689.5,12837.2,2057.6,9590.2,1972.7,64400.0,61489.0,1071.0,9693.0
2013-03-04 16:00:00+01:00,11407.3,2446.1,18381.1,293.2,169.6,719.4,365.2,67.8,10691.0,7286.0,2447.6,5141.4,2480.6,62952.0,60107.0,2165.0,8410.0
2013-03-04 17:00:00+01:00,11748.8,2571.9,18818.8,318.3,168.6,1974.2,366.8,121.0,10688.4,1943.5,3137.6,1264.6,3336.6,64373.0,61405.0,3028.0,7241.0
2013-03-04 18:00:00+01:00,12777.7,2795.9,18931.5,407.6,167.7,3390.2,368.1,264.2,10688.8,41.8,5146.6,62.1,4414.1,67036.0,65205.0,2849.0,6970.0
2013-03-04 19:00:00+01:00,13591.0,2630.0,18845.1,440.3,166.1,2654.3,368.8,219.2,10693.9,0.0,7457.3,0.0,5490.6,66271.0,66978.0,2405.0,7064.0
2013-03-04 20:00:00+01:00,13511.8,2000.6,18783.0,349.9,168.3,936.5,372.7,90.1,10701.2,0.0,8601.2,0.0,6324.6,62686.0,62444.0,2149.0,8332.0
2013-03-04 21:00:00+01:00,12464.0,1612.8,18886.1,204.3,185.6,341.1,371.9,91.9,10708.2,0.0,9127.5,0.0,6701.2,59238.0,59371.0,1631.0,8358.0
2013-03-04 22:00:00+01:00,12024.7,1551.5,18849.5,188.0,174.5,463.4,384.0,67.1,10717.1,0.0,8917.4,0.0,6721.7,57344.0,56958.0,340.0,8926.0
2013-03-04 23:00:00+01:00,9810.9,1516.1,18583.9,183.0,182.6,560.4,392.8,65.3,10719.8,0.0,8594.5,0.0,6553.4,53328.0,52831.0,366.0,10031.0
