,Load_2017
2017-03-08 00:00:00+01:00,50372.4
2017-03-08 01:00:00+01:00,48793.2
2017-03-08 02:00:00+01:00,47958.6
2017-03-08 03:00:00+01:00,48394.2
2017-03-08 04:00:00+01:00,49527.2
2017-03-08 05:00:00+01:00,51945.7
2017-03-08 06:00:00+01:00,58278.4
2017-03-08 07:00:00+01:00,62624.6
2017-03-08 08:00:00+01:00,64390.1
2017-03-08 09:00:00+01:00,64795.3
2017-03-08 10:00:00+01:00,65984.6
2017-03-08 11:00:00+01:00,66504.3
2017-03-08 12:00:00+01:00,66445.2
2017-03-08 13:00:00+01:00,66027.4
2017-03-08 14:00:00+01:00,64546.3
2017-03-08 15:00:00+01:00,63513.9
2017-03-08 16:00:00+01:00,62105.6
2017-03-08 17:00:00+01:00,62811.3
2017-03-08 18:00:00+01:00,66238.6
2017-03-08 19:00:00+01:00,67101.3
2017-03-08 20:00:00+01:00,63422.1
2017-03-08 21:00:00+01:00,60198.1
2017-03-08 22:00:00+01:00,57783.1
2017-03-08 23:00:00+01:00,54035.8
