,Load_2017
2017-03-20 00:00:00+01:00,47407.7
2017-03-20 01:00:00+01:00,45647.5
2017-03-20 02:00:00+01:00,44905.7
2017-03-20 03:00:00+01:00,45334.1
2017-03-20 04:00:00+01:00,46630.6
2017-03-20 05:00:00+01:00,49880.1
2017-03-20 06:00:00+01:00,57534.5
2017-03-20 07:00:00+01:00,62261.0
2017-03-20 08:00:00+01:00,64989.1
2017-03-20 09:00:00+01:00,65777.0
2017-03-20 10:00:00+01:00,66614.8
2017-03-20 11:00:00+01:00,67649.5
2017-03-20 12:00:00+01:00,67547.9
2017-03-20 13:00:00+01:00,67382.8
2017-03-20 14:00:00+01:00,66662.3
2017-03-20 15:00:00+01:00,65235.3
2017-03-20 16:00:00+01:00,63481.7
2017-03-20 17:00:00+01:00,63319.1
2017-03-20 18:00:00+01:00,66167.8
2017-03-20 19:00:00+01:00,67349.3
2017-03-20 20:00:00+01:00,63400.3
2017-03-20 21:00:00+01:00,60102.1
2017-03-20 22:00:00+01:00,56844.7
2017-03-20 23:00:00+01:00,52611.7
