,Load_2017
2017-07-06 00:00:00+02:00,45002.7
2017-07-06 01:00:00+02:00,43328.3
2017-07-06 02:00:00+02:00,42239.3
2017-07-06 03:00:00+02:00,42201.3
2017-07-06 04:00:00+02:00,43019.3
2017-07-06 05:00:00+02:00,45332.8
2017-07-06 06:00:00+02:00,52104.9
2017-07-06 07:00:00+02:00,57687.1
2017-07-06 08:00:00+02:00,61245.3
2017-07-06 09:00:00+02:00,62089.2
2017-07-06 10:00:00+02:00,63516.2
2017-07-06 11:00:00+02:00,65181.5
2017-07-06 12:00:00+02:00,64340.5
2017-07-06 13:00:00+02:00,63852.3
2017-07-06 14:00:00+02:00,62708.3
2017-07-06 15:00:00+02:00,61705.7
2017-07-06 16:00:00+02:00,60364.6
2017-07-06 17:00:00+02:00,59546.1
2017-07-06 18:00:00+02:00,58885.7
2017-07-06 19:00:00+02:00,58171.1
2017-07-06 20:00:00+02:00,56169.2
2017-07-06 21:00:00+02:00,54005.2
2017-07-06 22:00:00+02:00,52339.9
2017-07-06 23:00:00+02:00,48394.1
