,Load_2017
2017-12-12 00:00:00+01:00,50185.7
2017-12-12 01:00:00+01:00,47987.4
2017-12-12 02:00:00+01:00,47321.8
2017-12-12 03:00:00+01:00,47838.7
2017-12-12 04:00:00+01:00,49146.2
2017-12-12 05:00:00+01:00,52267.2
2017-12-12 06:00:00+01:00,59417.4
2017-12-12 07:00:00+01:00,65570.7
2017-12-12 08:00:00+01:00,67757.9
2017-12-12 09:00:00+01:00,67103.7
2017-12-12 10:00:00+01:00,67807.9
2017-12-12 11:00:00+01:00,67451.1
2017-12-12 12:00:00+01:00,67082.2
2017-12-12 13:00:00+01:00,67000.0
2017-12-12 14:00:00+01:00,66415.1
2017-12-12 15:00:00+01:00,66447.2
2017-12-12 16:00:00+01:00,67744.5
2017-12-12 17:00:00+01:00,70142.3
2017-12-12 18:00:00+01:00,69400.9
2017-12-12 19:00:00+01:00,68073.9
2017-12-12 20:00:00+01:00,64503.3
2017-12-12 21:00:00+01:00,61539.3
2017-12-12 22:00:00+01:00,58962.2
2017-12-12 23:00:00+01:00,55081.3
