,Load_2017
2017-08-16 00:00:00+02:00,41845.9
2017-08-16 01:00:00+02:00,40694.0
2017-08-16 02:00:00+02:00,39867.1
2017-08-16 03:00:00+02:00,39883.3
2017-08-16 04:00:00+02:00,40686.5
2017-08-16 05:00:00+02:00,43199.7
2017-08-16 06:00:00+02:00,48482.7
2017-08-16 07:00:00+02:00,53813.0
2017-08-16 08:00:00+02:00,57791.1
2017-08-16 09:00:00+02:00,59275.7
2017-08-16 10:00:00+02:00,60897.7
2017-08-16 11:00:00+02:00,62850.8
2017-08-16 12:00:00+02:00,62548.4
2017-08-16 13:00:00+02:00,61640.3
2017-08-16 14:00:00+02:00,60234.3
2017-08-16 15:00:00+02:00,58764.6
2017-08-16 16:00:00+02:00,57849.7
2017-08-16 17:00:00+02:00,57025.8
2017-08-16 18:00:00+02:00,56364.6
2017-08-16 19:00:00+02:00,54725.4
2017-08-16 20:00:00+02:00,53023.9
2017-08-16 21:00:00+02:00,51751.3
2017-08-16 22:00:00+02:00,48434.7
2017-08-16 23:00:00+02:00,44695.5
