,Load_2017
2017-09-16 00:00:00+02:00,42817.9
2017-09-16 01:00:00+02:00,40962.3
2017-09-16 02:00:00+02:00,39777.3
2017-09-16 03:00:00+02:00,39596.9
2017-09-16 04:00:00+02:00,39745.7
2017-09-16 05:00:00+02:00,40378.7
2017-09-16 06:00:00+02:00,42472.6
2017-09-16 07:00:00+02:00,44839.9
2017-09-16 08:00:00+02:00,47804.7
2017-09-16 09:00:00+02:00,50607.1
2017-09-16 10:00:00+02:00,52097.3
2017-09-16 11:00:00+02:00,52796.5
2017-09-16 12:00:00+02:00,51982.0
2017-09-16 13:00:00+02:00,50284.2
2017-09-16 14:00:00+02:00,49279.7
2017-09-16 15:00:00+02:00,48649.3
2017-09-16 16:00:00+02:00,47823.1
2017-09-16 17:00:00+02:00,48242.1
2017-09-16 18:00:00+02:00,48837.3
2017-09-16 19:00:00+02:00,49227.9
2017-09-16 20:00:00+02:00,48884.5
2017-09-16 21:00:00+02:00,46454.7
2017-09-16 22:00:00+02:00,44424.1
2017-09-16 23:00:00+02:00,41537.2
