,Load_2017
2017-01-06 00:00:00+01:00,45927.7
2017-01-06 01:00:00+01:00,44080.3
2017-01-06 02:00:00+01:00,43043.0
2017-01-06 03:00:00+01:00,42992.0
2017-01-06 04:00:00+01:00,43418.3
2017-01-06 05:00:00+01:00,45126.7
2017-01-06 06:00:00+01:00,48484.7
2017-01-06 07:00:00+01:00,52638.7
2017-01-06 08:00:00+01:00,56021.3
2017-01-06 09:00:00+01:00,57787.3
2017-01-06 10:00:00+01:00,58939.3
2017-01-06 11:00:00+01:00,60220.0
2017-01-06 12:00:00+01:00,60563.3
2017-01-06 13:00:00+01:00,60231.7
2017-01-06 14:00:00+01:00,59639.7
2017-01-06 15:00:00+01:00,58830.3
2017-01-06 16:00:00+01:00,59461.3
2017-01-06 17:00:00+01:00,62043.0
2017-01-06 18:00:00+01:00,61800.7
2017-01-06 19:00:00+01:00,59274.0
2017-01-06 20:00:00+01:00,56237.3
2017-01-06 21:00:00+01:00,54615.0
2017-01-06 22:00:00+01:00,53623.0
2017-01-06 23:00:00+01:00,49996.0
