,Load_2017
2017-10-27 00:00:00+02:00,45880.6
2017-10-27 01:00:00+02:00,44333.3
2017-10-27 02:00:00+02:00,43667.0
2017-10-27 03:00:00+02:00,44032.6
2017-10-27 04:00:00+02:00,45271.8
2017-10-27 05:00:00+02:00,48491.9
2017-10-27 06:00:00+02:00,55828.2
2017-10-27 07:00:00+02:00,62321.2
2017-10-27 08:00:00+02:00,64086.2
2017-10-27 09:00:00+02:00,64033.7
2017-10-27 10:00:00+02:00,62107.3
2017-10-27 11:00:00+02:00,62199.3
2017-10-27 12:00:00+02:00,62084.3
2017-10-27 13:00:00+02:00,61760.2
2017-10-27 14:00:00+02:00,61619.3
2017-10-27 15:00:00+02:00,60220.8
2017-10-27 16:00:00+02:00,59050.2
2017-10-27 17:00:00+02:00,59013.7
2017-10-27 18:00:00+02:00,61933.5
2017-10-27 19:00:00+02:00,62566.3
2017-10-27 20:00:00+02:00,58377.4
2017-10-27 21:00:00+02:00,55165.8
2017-10-27 22:00:00+02:00,52875.1
2017-10-27 23:00:00+02:00,49369.5
