,Load_2017
2017-07-31 00:00:00+02:00,40051.7
2017-07-31 01:00:00+02:00,38726.3
2017-07-31 02:00:00+02:00,37909.7
2017-07-31 03:00:00+02:00,37931.9
2017-07-31 04:00:00+02:00,39045.9
2017-07-31 05:00:00+02:00,42297.8
2017-07-31 06:00:00+02:00,49508.8
2017-07-31 07:00:00+02:00,55625.5
2017-07-31 08:00:00+02:00,59277.2
2017-07-31 09:00:00+02:00,60078.1
2017-07-31 10:00:00+02:00,61799.2
2017-07-31 11:00:00+02:00,63278.1
2017-07-31 12:00:00+02:00,62626.5
2017-07-31 13:00:00+02:00,62073.8
2017-07-31 14:00:00+02:00,61095.6
2017-07-31 15:00:00+02:00,60096.3
2017-07-31 16:00:00+02:00,58992.7
2017-07-31 17:00:00+02:00,58414.9
2017-07-31 18:00:00+02:00,58022.2
2017-07-31 19:00:00+02:00,56975.6
2017-07-31 20:00:00+02:00,54560.0
2017-07-31 21:00:00+02:00,53372.0
2017-07-31 22:00:00+02:00,50330.5
2017-07-31 23:00:00+02:00,46373.9
