,Load_2017
2017-05-30 00:00:00+02:00,42481.9
2017-05-30 01:00:00+02:00,40874.3
2017-05-30 02:00:00+02:00,39975.4
2017-05-30 03:00:00+02:00,40326.5
2017-05-30 04:00:00+02:00,41579.1
2017-05-30 05:00:00+02:00,44135.7
2017-05-30 06:00:00+02:00,50957.4
2017-05-30 07:00:00+02:00,56771.6
2017-05-30 08:00:00+02:00,60352.2
2017-05-30 09:00:00+02:00,61560.0
2017-05-30 10:00:00+02:00,62953.5
2017-05-30 11:00:00+02:00,64153.7
2017-05-30 12:00:00+02:00,63509.5
2017-05-30 13:00:00+02:00,62630.3
2017-05-30 14:00:00+02:00,61554.9
2017-05-30 15:00:00+02:00,60470.4
2017-05-30 16:00:00+02:00,58155.5
2017-05-30 17:00:00+02:00,58879.3
2017-05-30 18:00:00+02:00,58858.7
2017-05-30 19:00:00+02:00,58118.2
2017-05-30 20:00:00+02:00,55757.4
2017-05-30 21:00:00+02:00,54142.9
2017-05-30 22:00:00+02:00,51808.5
2017-05-30 23:00:00+02:00,47500.7
