,Load_2017
2017-03-22 00:00:00+01:00,48487.2
2017-03-22 01:00:00+01:00,46818.8
2017-03-22 02:00:00+01:00,46082.7
2017-03-22 03:00:00+01:00,46465.4
2017-03-22 04:00:00+01:00,47700.4
2017-03-22 05:00:00+01:00,50468.8
2017-03-22 06:00:00+01:00,56787.2
2017-03-22 07:00:00+01:00,61704.4
2017-03-22 08:00:00+01:00,64094.4
2017-03-22 09:00:00+01:00,64352.7
2017-03-22 10:00:00+01:00,65994.1
2017-03-22 11:00:00+01:00,66809.3
2017-03-22 12:00:00+01:00,66427.4
2017-03-22 13:00:00+01:00,65873.4
2017-03-22 14:00:00+01:00,64405.9
2017-03-22 15:00:00+01:00,63350.7
2017-03-22 16:00:00+01:00,62217.1
2017-03-22 17:00:00+01:00,62110.5
2017-03-22 18:00:00+01:00,64387.7
2017-03-22 19:00:00+01:00,66461.4
2017-03-22 20:00:00+01:00,62512.1
2017-03-22 21:00:00+01:00,59320.3
2017-03-22 22:00:00+01:00,56143.1
2017-03-22 23:00:00+01:00,52073.8
