,Load_2017
2017-05-03 00:00:00+02:00,43753.8
2017-05-03 01:00:00+02:00,42014.4
2017-05-03 02:00:00+02:00,41088.2
2017-05-03 03:00:00+02:00,41284.5
2017-05-03 04:00:00+02:00,42136.3
2017-05-03 05:00:00+02:00,43710.2
2017-05-03 06:00:00+02:00,47562.0
2017-05-03 07:00:00+02:00,51323.8
2017-05-03 08:00:00+02:00,53583.6
2017-05-03 09:00:00+02:00,55020.4
2017-05-03 10:00:00+02:00,56100.7
2017-05-03 11:00:00+02:00,56913.1
2017-05-03 12:00:00+02:00,56264.2
2017-05-03 13:00:00+02:00,55267.5
2017-05-03 14:00:00+02:00,53962.7
2017-05-03 15:00:00+02:00,52907.7
2017-05-03 16:00:00+02:00,51775.8
2017-05-03 17:00:00+02:00,51648.8
2017-05-03 18:00:00+02:00,52134.8
2017-05-03 19:00:00+02:00,51988.2
2017-05-03 20:00:00+02:00,51300.0
2017-05-03 21:00:00+02:00,50962.7
2017-05-03 22:00:00+02:00,48621.5
2017-05-03 23:00:00+02:00,44494.7
