,Load_2017
2017-04-14 00:00:00+02:00,45312.3
2017-04-14 01:00:00+02:00,43289.8
2017-04-14 02:00:00+02:00,42134.3
2017-04-14 03:00:00+02:00,42658.8
2017-04-14 04:00:00+02:00,43891.9
2017-04-14 05:00:00+02:00,47272.4
2017-04-14 06:00:00+02:00,53688.6
2017-04-14 07:00:00+02:00,59080.9
2017-04-14 08:00:00+02:00,61638.5
2017-04-14 09:00:00+02:00,62530.6
2017-04-14 10:00:00+02:00,63625.7
2017-04-14 11:00:00+02:00,63846.7
2017-04-14 12:00:00+02:00,63130.7
2017-04-14 13:00:00+02:00,61847.1
2017-04-14 14:00:00+02:00,60198.1
2017-04-14 15:00:00+02:00,58878.2
2017-04-14 16:00:00+02:00,57493.6
2017-04-14 17:00:00+02:00,57263.2
2017-04-14 18:00:00+02:00,57022.5
2017-04-14 19:00:00+02:00,56721.7
2017-04-14 20:00:00+02:00,56652.4
2017-04-14 21:00:00+02:00,54397.9
2017-04-14 22:00:00+02:00,51786.8
2017-04-14 23:00:00+02:00,48125.3
