,Load_2017
2017-09-18 00:00:00+02:00,41635.1
2017-09-18 01:00:00+02:00,40414.2
2017-09-18 02:00:00+02:00,39632.3
2017-09-18 03:00:00+02:00,39846.5
2017-09-18 04:00:00+02:00,41001.8
2017-09-18 05:00:00+02:00,45008.7
2017-09-18 06:00:00+02:00,53532.6
2017-09-18 07:00:00+02:00,58523.3
2017-09-18 08:00:00+02:00,61506.8
2017-09-18 09:00:00+02:00,62805.3
2017-09-18 10:00:00+02:00,63586.0
2017-09-18 11:00:00+02:00,65304.3
2017-09-18 12:00:00+02:00,64670.5
2017-09-18 13:00:00+02:00,64247.0
2017-09-18 14:00:00+02:00,62925.8
2017-09-18 15:00:00+02:00,61990.7
2017-09-18 16:00:00+02:00,60014.5
2017-09-18 17:00:00+02:00,59248.7
2017-09-18 18:00:00+02:00,59215.7
2017-09-18 19:00:00+02:00,60201.2
2017-09-18 20:00:00+02:00,59992.7
2017-09-18 21:00:00+02:00,55833.3
2017-09-18 22:00:00+02:00,51667.6
2017-09-18 23:00:00+02:00,47813.3
