,Load_2017
2017-05-18 00:00:00+02:00,44032.7
2017-05-18 01:00:00+02:00,42121.7
2017-05-18 02:00:00+02:00,41189.3
2017-05-18 03:00:00+02:00,41320.0
2017-05-18 04:00:00+02:00,41694.6
2017-05-18 05:00:00+02:00,42780.8
2017-05-18 06:00:00+02:00,46702.3
2017-05-18 07:00:00+02:00,51746.8
2017-05-18 08:00:00+02:00,54404.2
2017-05-18 09:00:00+02:00,55768.7
2017-05-18 10:00:00+02:00,57650.2
2017-05-18 11:00:00+02:00,58911.6
2017-05-18 12:00:00+02:00,57666.5
2017-05-18 13:00:00+02:00,57030.8
2017-05-18 14:00:00+02:00,55144.3
2017-05-18 15:00:00+02:00,55186.4
2017-05-18 16:00:00+02:00,53905.5
2017-05-18 17:00:00+02:00,53704.6
2017-05-18 18:00:00+02:00,53948.6
2017-05-18 19:00:00+02:00,53709.7
2017-05-18 20:00:00+02:00,52200.5
2017-05-18 21:00:00+02:00,51735.3
2017-05-18 22:00:00+02:00,49797.3
2017-05-18 23:00:00+02:00,45911.4
