,Load_2017
2017-04-04 00:00:00+02:00,46376.4
2017-04-04 01:00:00+02:00,44898.7
2017-04-04 02:00:00+02:00,44542.8
2017-04-04 03:00:00+02:00,44582.7
2017-04-04 04:00:00+02:00,45724.8
2017-04-04 05:00:00+02:00,48792.2
2017-04-04 06:00:00+02:00,55301.3
2017-04-04 07:00:00+02:00,61403.8
2017-04-04 08:00:00+02:00,64336.5
2017-04-04 09:00:00+02:00,64784.5
2017-04-04 10:00:00+02:00,65571.3
2017-04-04 11:00:00+02:00,66298.6
2017-04-04 12:00:00+02:00,66058.0
2017-04-04 13:00:00+02:00,65612.5
2017-04-04 14:00:00+02:00,64473.2
2017-04-04 15:00:00+02:00,62859.6
2017-04-04 16:00:00+02:00,60924.3
2017-04-04 17:00:00+02:00,60718.1
2017-04-04 18:00:00+02:00,60712.7
2017-04-04 19:00:00+02:00,62119.6
2017-04-04 20:00:00+02:00,62525.9
2017-04-04 21:00:00+02:00,59533.1
2017-04-04 22:00:00+02:00,56425.8
2017-04-04 23:00:00+02:00,52212.4
