,Load_2017
2017-02-09 00:00:00+01:00,52014.4
2017-02-09 01:00:00+01:00,50225.3
2017-02-09 02:00:00+01:00,49308.7
2017-02-09 03:00:00+01:00,49375.5
2017-02-09 04:00:00+01:00,49972.7
2017-02-09 05:00:00+01:00,52568.8
2017-02-09 06:00:00+01:00,59390.3
2017-02-09 07:00:00+01:00,65459.1
2017-02-09 08:00:00+01:00,67249.5
2017-02-09 09:00:00+01:00,67159.4
2017-02-09 10:00:00+01:00,67741.9
2017-02-09 11:00:00+01:00,68302.8
2017-02-09 12:00:00+01:00,67909.3
2017-02-09 13:00:00+01:00,67672.9
2017-02-09 14:00:00+01:00,66358.3
2017-02-09 15:00:00+01:00,65771.5
2017-02-09 16:00:00+01:00,65125.3
2017-02-09 17:00:00+01:00,67299.8
2017-02-09 18:00:00+01:00,69785.9
2017-02-09 19:00:00+01:00,67325.7
2017-02-09 20:00:00+01:00,64156.8
2017-02-09 21:00:00+01:00,61354.5
2017-02-09 22:00:00+01:00,59141.3
2017-02-09 23:00:00+01:00,55368.3
