,Load_2017
2017-02-22 00:00:00+01:00,50201.0
2017-02-22 01:00:00+01:00,48407.5
2017-02-22 02:00:00+01:00,47064.3
2017-02-22 03:00:00+01:00,47361.3
2017-02-22 04:00:00+01:00,48271.1
2017-02-22 05:00:00+01:00,50981.9
2017-02-22 06:00:00+01:00,58043.4
2017-02-22 07:00:00+01:00,64445.7
2017-02-22 08:00:00+01:00,67801.1
2017-02-22 09:00:00+01:00,67881.4
2017-02-22 10:00:00+01:00,68599.0
2017-02-22 11:00:00+01:00,69414.7
2017-02-22 12:00:00+01:00,67812.1
2017-02-22 13:00:00+01:00,68285.0
2017-02-22 14:00:00+01:00,67175.4
2017-02-22 15:00:00+01:00,65931.5
2017-02-22 16:00:00+01:00,63562.1
2017-02-22 17:00:00+01:00,64496.7
2017-02-22 18:00:00+01:00,67988.7
2017-02-22 19:00:00+01:00,67017.0
2017-02-22 20:00:00+01:00,62710.6
2017-02-22 21:00:00+01:00,59989.3
2017-02-22 22:00:00+01:00,57877.5
2017-02-22 23:00:00+01:00,53917.9
