,Load_2017
2017-10-22 00:00:00+02:00,41255.2
2017-10-22 01:00:00+02:00,39008.3
2017-10-22 02:00:00+02:00,37315.7
2017-10-22 03:00:00+02:00,37011.7
2017-10-22 04:00:00+02:00,37261.5
2017-10-22 05:00:00+02:00,37471.1
2017-10-22 06:00:00+02:00,37917.8
2017-10-22 07:00:00+02:00,39625.7
2017-10-22 08:00:00+02:00,42136.3
2017-10-22 09:00:00+02:00,45096.7
2017-10-22 10:00:00+02:00,47602.1
2017-10-22 11:00:00+02:00,49891.3
2017-10-22 12:00:00+02:00,49580.4
2017-10-22 13:00:00+02:00,47646.1
2017-10-22 14:00:00+02:00,46130.8
2017-10-22 15:00:00+02:00,45595.3
2017-10-22 16:00:00+02:00,45681.6
2017-10-22 17:00:00+02:00,47526.7
2017-10-22 18:00:00+02:00,51521.7
2017-10-22 19:00:00+02:00,52450.2
2017-10-22 20:00:00+02:00,50034.4
2017-10-22 21:00:00+02:00,47967.0
2017-10-22 22:00:00+02:00,46913.1
2017-10-22 23:00:00+02:00,43987.9
