,Load_2017
2017-04-13 00:00:00+02:00,47172.7
2017-04-13 01:00:00+02:00,45136.6
2017-04-13 02:00:00+02:00,44068.3
2017-04-13 03:00:00+02:00,44405.6
2017-04-13 04:00:00+02:00,45374.0
2017-04-13 05:00:00+02:00,48112.2
2017-04-13 06:00:00+02:00,54149.1
2017-04-13 07:00:00+02:00,59460.3
2017-04-13 08:00:00+02:00,62125.3
2017-04-13 09:00:00+02:00,63142.3
2017-04-13 10:00:00+02:00,63812.3
2017-04-13 11:00:00+02:00,64549.1
2017-04-13 12:00:00+02:00,63910.2
2017-04-13 13:00:00+02:00,63241.3
2017-04-13 14:00:00+02:00,61920.7
2017-04-13 15:00:00+02:00,61016.4
2017-04-13 16:00:00+02:00,59734.5
2017-04-13 17:00:00+02:00,58815.9
2017-04-13 18:00:00+02:00,58387.3
2017-04-13 19:00:00+02:00,58740.9
2017-04-13 20:00:00+02:00,58708.9
2017-04-13 21:00:00+02:00,56396.7
2017-04-13 22:00:00+02:00,53058.4
2017-04-13 23:00:00+02:00,48658.9
