,Load_2017
2017-12-23 00:00:00+01:00,46385.7
2017-12-23 01:00:00+01:00,44087.6
2017-12-23 02:00:00+01:00,43173.7
2017-12-23 03:00:00+01:00,43033.3
2017-12-23 04:00:00+01:00,43287.6
2017-12-23 05:00:00+01:00,43648.3
2017-12-23 06:00:00+01:00,44508.2
2017-12-23 07:00:00+01:00,47586.7
2017-12-23 08:00:00+01:00,51119.5
2017-12-23 09:00:00+01:00,53608.5
2017-12-23 10:00:00+01:00,55218.3
2017-12-23 11:00:00+01:00,55936.6
2017-12-23 12:00:00+01:00,55770.3
2017-12-23 13:00:00+01:00,54654.5
2017-12-23 14:00:00+01:00,53274.2
2017-12-23 15:00:00+01:00,53356.2
2017-12-23 16:00:00+01:00,55254.9
2017-12-23 17:00:00+01:00,58366.9
2017-12-23 18:00:00+01:00,58459.7
2017-12-23 19:00:00+01:00,56408.3
2017-12-23 20:00:00+01:00,53246.8
2017-12-23 21:00:00+01:00,51370.2
2017-12-23 22:00:00+01:00,50555.2
2017-12-23 23:00:00+01:00,47695.1
