,Load_2017
2017-08-04 00:00:00+02:00,43175.8
2017-08-04 01:00:00+02:00,41700.7
2017-08-04 02:00:00+02:00,40919.7
2017-08-04 03:00:00+02:00,40988.2
2017-08-04 04:00:00+02:00,41757.8
2017-08-04 05:00:00+02:00,43934.1
2017-08-04 06:00:00+02:00,49481.4
2017-08-04 07:00:00+02:00,54798.9
2017-08-04 08:00:00+02:00,58088.5
2017-08-04 09:00:00+02:00,59186.5
2017-08-04 10:00:00+02:00,60783.7
2017-08-04 11:00:00+02:00,61792.7
2017-08-04 12:00:00+02:00,61313.9
2017-08-04 13:00:00+02:00,59778.3
2017-08-04 14:00:00+02:00,58436.9
2017-08-04 15:00:00+02:00,57148.1
2017-08-04 16:00:00+02:00,56165.8
2017-08-04 17:00:00+02:00,55686.5
2017-08-04 18:00:00+02:00,54936.9
2017-08-04 19:00:00+02:00,48801.8
2017-08-04 20:00:00+02:00,47182.5
2017-08-04 21:00:00+02:00,46309.5
2017-08-04 22:00:00+02:00,45021.8
2017-08-04 23:00:00+02:00,42719.8
