,Load_2017
2017-10-05 00:00:00+02:00,44329.2
2017-10-05 01:00:00+02:00,42518.7
2017-10-05 02:00:00+02:00,41581.0
2017-10-05 03:00:00+02:00,41798.6
2017-10-05 04:00:00+02:00,42498.7
2017-10-05 05:00:00+02:00,44716.3
2017-10-05 06:00:00+02:00,50173.2
2017-10-05 07:00:00+02:00,54232.1
2017-10-05 08:00:00+02:00,56214.2
2017-10-05 09:00:00+02:00,57188.7
2017-10-05 10:00:00+02:00,58493.2
2017-10-05 11:00:00+02:00,59904.3
2017-10-05 12:00:00+02:00,59568.3
2017-10-05 13:00:00+02:00,58728.7
2017-10-05 14:00:00+02:00,57699.3
2017-10-05 15:00:00+02:00,56203.1
2017-10-05 16:00:00+02:00,54790.2
2017-10-05 17:00:00+02:00,54635.5
2017-10-05 18:00:00+02:00,55338.7
2017-10-05 19:00:00+02:00,58413.2
2017-10-05 20:00:00+02:00,56993.7
2017-10-05 21:00:00+02:00,53162.3
2017-10-05 22:00:00+02:00,49748.8
2017-10-05 23:00:00+02:00,46137.5
