,Load_2017
2017-02-28 00:00:00+01:00,51900.7
2017-02-28 01:00:00+01:00,49936.4
2017-02-28 02:00:00+01:00,48842.7
2017-02-28 03:00:00+01:00,48965.7
2017-02-28 04:00:00+01:00,49808.8
2017-02-28 05:00:00+01:00,52443.2
2017-02-28 06:00:00+01:00,59585.8
2017-02-28 07:00:00+01:00,64284.6
2017-02-28 08:00:00+01:00,66098.7
2017-02-28 09:00:00+01:00,66691.7
2017-02-28 10:00:00+01:00,67140.9
2017-02-28 11:00:00+01:00,68390.7
2017-02-28 12:00:00+01:00,68149.6
2017-02-28 13:00:00+01:00,67607.7
2017-02-28 14:00:00+01:00,66545.2
2017-02-28 15:00:00+01:00,65408.2
2017-02-28 16:00:00+01:00,63927.4
2017-02-28 17:00:00+01:00,64422.5
2017-02-28 18:00:00+01:00,68097.7
2017-02-28 19:00:00+01:00,67221.2
2017-02-28 20:00:00+01:00,63007.1
2017-02-28 21:00:00+01:00,60335.2
2017-02-28 22:00:00+01:00,58180.2
2017-02-28 23:00:00+01:00,54171.6
