,Load_2017
2017-10-19 00:00:00+02:00,45367.0
2017-10-19 01:00:00+02:00,43717.2
2017-10-19 02:00:00+02:00,42987.8
2017-10-19 03:00:00+02:00,43283.4
2017-10-19 04:00:00+02:00,44493.1
2017-10-19 05:00:00+02:00,47980.3
2017-10-19 06:00:00+02:00,55668.7
2017-10-19 07:00:00+02:00,62245.6
2017-10-19 08:00:00+02:00,64678.2
2017-10-19 09:00:00+02:00,65069.6
2017-10-19 10:00:00+02:00,65981.9
2017-10-19 11:00:00+02:00,67242.3
2017-10-19 12:00:00+02:00,66784.3
2017-10-19 13:00:00+02:00,66062.3
2017-10-19 14:00:00+02:00,65106.0
2017-10-19 15:00:00+02:00,64511.2
2017-10-19 16:00:00+02:00,63001.2
2017-10-19 17:00:00+02:00,62777.0
2017-10-19 18:00:00+02:00,64187.3
2017-10-19 19:00:00+02:00,64860.7
2017-10-19 20:00:00+02:00,61357.3
2017-10-19 21:00:00+02:00,57505.3
2017-10-19 22:00:00+02:00,54054.5
2017-10-19 23:00:00+02:00,49982.3
