,Load_2017
2017-06-16 00:00:00+02:00,45201.6
2017-06-16 01:00:00+02:00,43196.7
2017-06-16 02:00:00+02:00,42118.7
2017-06-16 03:00:00+02:00,42126.7
2017-06-16 04:00:00+02:00,43063.3
2017-06-16 05:00:00+02:00,45326.7
2017-06-16 06:00:00+02:00,52358.3
2017-06-16 07:00:00+02:00,58083.3
2017-06-16 08:00:00+02:00,61352.5
2017-06-16 09:00:00+02:00,61998.8
2017-06-16 10:00:00+02:00,63490.7
2017-06-16 11:00:00+02:00,64354.9
2017-06-16 12:00:00+02:00,63897.6
2017-06-16 13:00:00+02:00,63205.9
2017-06-16 14:00:00+02:00,61833.6
2017-06-16 15:00:00+02:00,60603.4
2017-06-16 16:00:00+02:00,59106.7
2017-06-16 17:00:00+02:00,58251.8
2017-06-16 18:00:00+02:00,57518.2
2017-06-16 19:00:00+02:00,56419.9
2017-06-16 20:00:00+02:00,53768.3
2017-06-16 21:00:00+02:00,51562.1
2017-06-16 22:00:00+02:00,50369.2
2017-06-16 23:00:00+02:00,46992.8
