,Load_2017
2017-06-09 00:00:00+02:00,42382.3
2017-06-09 01:00:00+02:00,40579.3
2017-06-09 02:00:00+02:00,39797.2
2017-06-09 03:00:00+02:00,39954.8
2017-06-09 04:00:00+02:00,40646.4
2017-06-09 05:00:00+02:00,42053.9
2017-06-09 06:00:00+02:00,48923.0
2017-06-09 07:00:00+02:00,54490.3
2017-06-09 08:00:00+02:00,57707.6
2017-06-09 09:00:00+02:00,58899.5
2017-06-09 10:00:00+02:00,60384.4
2017-06-09 11:00:00+02:00,61593.3
2017-06-09 12:00:00+02:00,61259.0
2017-06-09 13:00:00+02:00,60329.1
2017-06-09 14:00:00+02:00,57258.7
2017-06-09 15:00:00+02:00,57449.4
2017-06-09 16:00:00+02:00,55901.7
2017-06-09 17:00:00+02:00,55109.7
2017-06-09 18:00:00+02:00,54344.4
2017-06-09 19:00:00+02:00,53680.0
2017-06-09 20:00:00+02:00,51497.2
2017-06-09 21:00:00+02:00,49838.4
2017-06-09 22:00:00+02:00,49014.3
2017-06-09 23:00:00+02:00,45756.5
