,Load_2017
2017-02-16 00:00:00+01:00,52681.1
2017-02-16 01:00:00+01:00,50883.3
2017-02-16 02:00:00+01:00,49954.8
2017-02-16 03:00:00+01:00,49962.1
2017-02-16 04:00:00+01:00,50811.4
2017-02-16 05:00:00+01:00,53181.1
2017-02-16 06:00:00+01:00,60025.3
2017-02-16 07:00:00+01:00,65816.7
2017-02-16 08:00:00+01:00,67634.7
2017-02-16 09:00:00+01:00,67999.7
2017-02-16 10:00:00+01:00,68992.4
2017-02-16 11:00:00+01:00,69932.6
2017-02-16 12:00:00+01:00,69436.1
2017-02-16 13:00:00+01:00,68300.4
2017-02-16 14:00:00+01:00,66918.9
2017-02-16 15:00:00+01:00,65709.5
2017-02-16 16:00:00+01:00,64871.9
2017-02-16 17:00:00+01:00,66467.0
2017-02-16 18:00:00+01:00,69090.7
2017-02-16 19:00:00+01:00,67341.2
2017-02-16 20:00:00+01:00,63284.8
2017-02-16 21:00:00+01:00,60595.0
2017-02-16 22:00:00+01:00,58863.8
2017-02-16 23:00:00+01:00,54837.3
