,Load_2017
2017-04-08 00:00:00+02:00,44954.0
2017-04-08 01:00:00+02:00,42713.7
2017-04-08 02:00:00+02:00,41568.5
2017-04-08 03:00:00+02:00,41229.2
2017-04-08 04:00:00+02:00,41390.5
2017-04-08 05:00:00+02:00,41704.4
2017-04-08 06:00:00+02:00,42623.6
2017-04-08 07:00:00+02:00,44676.7
2017-04-08 08:00:00+02:00,48383.2
2017-04-08 09:00:00+02:00,51083.5
2017-04-08 10:00:00+02:00,52894.9
2017-04-08 11:00:00+02:00,53796.3
2017-04-08 12:00:00+02:00,53466.3
2017-04-08 13:00:00+02:00,51793.7
2017-04-08 14:00:00+02:00,50122.4
2017-04-08 15:00:00+02:00,49407.7
2017-04-08 16:00:00+02:00,48706.6
2017-04-08 17:00:00+02:00,49087.9
2017-04-08 18:00:00+02:00,50027.1
2017-04-08 19:00:00+02:00,50398.7
2017-04-08 20:00:00+02:00,49948.1
2017-04-08 21:00:00+02:00,47940.7
2017-04-08 22:00:00+02:00,46750.0
2017-04-08 23:00:00+02:00,43985.3
