,Load_2017
2017-08-13 00:00:00+02:00,38006.7
2017-08-13 01:00:00+02:00,35962.3
2017-08-13 02:00:00+02:00,34601.4
2017-08-13 03:00:00+02:00,34206.1
2017-08-13 04:00:00+02:00,34350.7
2017-08-13 05:00:00+02:00,34604.7
2017-08-13 06:00:00+02:00,35058.9
2017-08-13 07:00:00+02:00,36672.4
2017-08-13 08:00:00+02:00,39296.3
2017-08-13 09:00:00+02:00,41709.2
2017-08-13 10:00:00+02:00,43944.4
2017-08-13 11:00:00+02:00,46086.7
2017-08-13 12:00:00+02:00,46507.2
2017-08-13 13:00:00+02:00,44984.1
2017-08-13 14:00:00+02:00,44147.3
2017-08-13 15:00:00+02:00,43337.6
2017-08-13 16:00:00+02:00,42922.6
2017-08-13 17:00:00+02:00,43500.7
2017-08-13 18:00:00+02:00,44794.8
2017-08-13 19:00:00+02:00,45218.2
2017-08-13 20:00:00+02:00,44631.8
2017-08-13 21:00:00+02:00,45328.6
2017-08-13 22:00:00+02:00,44603.9
2017-08-13 23:00:00+02:00,41614.1
