,Load_2017
2017-12-04 00:00:00+01:00,46716.7
2017-12-04 01:00:00+01:00,45144.8
2017-12-04 02:00:00+01:00,44499.4
2017-12-04 03:00:00+01:00,45095.7
2017-12-04 04:00:00+01:00,46503.5
2017-12-04 05:00:00+01:00,49911.7
2017-12-04 06:00:00+01:00,58366.6
2017-12-04 07:00:00+01:00,65555.5
2017-12-04 08:00:00+01:00,67733.8
2017-12-04 09:00:00+01:00,67490.2
2017-12-04 10:00:00+01:00,67937.6
2017-12-04 11:00:00+01:00,68948.8
2017-12-04 12:00:00+01:00,68679.4
2017-12-04 13:00:00+01:00,68357.4
2017-12-04 14:00:00+01:00,67261.4
2017-12-04 15:00:00+01:00,66910.8
2017-12-04 16:00:00+01:00,68614.9
2017-12-04 17:00:00+01:00,70736.3
2017-12-04 18:00:00+01:00,70081.6
2017-12-04 19:00:00+01:00,67789.8
2017-12-04 20:00:00+01:00,64259.8
2017-12-04 21:00:00+01:00,61195.5
2017-12-04 22:00:00+01:00,58379.7
2017-12-04 23:00:00+01:00,53826.2
