,Load_2017
2017-08-07 00:00:00+02:00,38662.7
2017-08-07 01:00:00+02:00,37344.7
2017-08-07 02:00:00+02:00,36805.3
2017-08-07 03:00:00+02:00,37035.5
2017-08-07 04:00:00+02:00,37987.6
2017-08-07 05:00:00+02:00,40782.8
2017-08-07 06:00:00+02:00,46975.5
2017-08-07 07:00:00+02:00,52618.6
2017-08-07 08:00:00+02:00,56315.5
2017-08-07 09:00:00+02:00,48221.0
2017-08-07 10:00:00+02:00,54873.6
2017-08-07 11:00:00+02:00,55757.9
2017-08-07 12:00:00+02:00,49905.7
2017-08-07 13:00:00+02:00,59994.6
2017-08-07 14:00:00+02:00,59494.9
2017-08-07 15:00:00+02:00,58777.4
2017-08-07 16:00:00+02:00,57298.3
2017-08-07 17:00:00+02:00,56402.9
2017-08-07 18:00:00+02:00,56115.8
2017-08-07 19:00:00+02:00,55371.9
2017-08-07 20:00:00+02:00,53119.7
2017-08-07 21:00:00+02:00,51890.7
2017-08-07 22:00:00+02:00,49214.9
2017-08-07 23:00:00+02:00,45200.6
