,Load_2017
2017-09-29 00:00:00+02:00,43802.6
2017-09-29 01:00:00+02:00,42036.8
2017-09-29 02:00:00+02:00,41276.6
2017-09-29 03:00:00+02:00,41547.6
2017-09-29 04:00:00+02:00,42735.4
2017-09-29 05:00:00+02:00,45770.3
2017-09-29 06:00:00+02:00,53702.4
2017-09-29 07:00:00+02:00,59318.6
2017-09-29 08:00:00+02:00,61418.0
2017-09-29 09:00:00+02:00,61882.6
2017-09-29 10:00:00+02:00,62454.3
2017-09-29 11:00:00+02:00,63023.1
2017-09-29 12:00:00+02:00,62531.8
2017-09-29 13:00:00+02:00,61162.0
2017-09-29 14:00:00+02:00,59398.5
2017-09-29 15:00:00+02:00,57833.8
2017-09-29 16:00:00+02:00,56863.5
2017-09-29 17:00:00+02:00,56614.4
2017-09-29 18:00:00+02:00,56673.2
2017-09-29 19:00:00+02:00,58699.3
2017-09-29 20:00:00+02:00,56279.2
2017-09-29 21:00:00+02:00,52313.4
2017-09-29 22:00:00+02:00,48816.1
2017-09-29 23:00:00+02:00,45173.5
