,Load_2017
2017-04-09 00:00:00+02:00,41344.4
2017-04-09 01:00:00+02:00,39524.7
2017-04-09 02:00:00+02:00,38484.8
2017-04-09 03:00:00+02:00,38279.8
2017-04-09 04:00:00+02:00,38580.5
2017-04-09 05:00:00+02:00,38534.7
2017-04-09 06:00:00+02:00,37936.3
2017-04-09 07:00:00+02:00,38900.9
2017-04-09 08:00:00+02:00,41679.5
2017-04-09 09:00:00+02:00,44389.1
2017-04-09 10:00:00+02:00,46411.3
2017-04-09 11:00:00+02:00,48330.9
2017-04-09 12:00:00+02:00,48296.3
2017-04-09 13:00:00+02:00,46408.9
2017-04-09 14:00:00+02:00,44820.4
2017-04-09 15:00:00+02:00,43491.5
2017-04-09 16:00:00+02:00,42969.4
2017-04-09 17:00:00+02:00,43642.1
2017-04-09 18:00:00+02:00,44990.3
2017-04-09 19:00:00+02:00,46596.3
2017-04-09 20:00:00+02:00,48100.6
2017-04-09 21:00:00+02:00,47578.7
2017-04-09 22:00:00+02:00,46967.9
2017-04-09 23:00:00+02:00,43868.0
