,Load_2017
2017-02-07 00:00:00+01:00,52476.6
2017-02-07 01:00:00+01:00,50837.7
2017-02-07 02:00:00+01:00,49893.0
2017-02-07 03:00:00+01:00,50102.8
2017-02-07 04:00:00+01:00,50855.3
2017-02-07 05:00:00+01:00,53054.9
2017-02-07 06:00:00+01:00,59257.8
2017-02-07 07:00:00+01:00,65980.5
2017-02-07 08:00:00+01:00,68228.1
2017-02-07 09:00:00+01:00,68165.6
2017-02-07 10:00:00+01:00,68830.0
2017-02-07 11:00:00+01:00,69517.7
2017-02-07 12:00:00+01:00,69197.0
2017-02-07 13:00:00+01:00,68341.3
2017-02-07 14:00:00+01:00,67018.7
2017-02-07 15:00:00+01:00,66045.7
2017-02-07 16:00:00+01:00,64908.5
2017-02-07 17:00:00+01:00,67465.8
2017-02-07 18:00:00+01:00,69405.4
2017-02-07 19:00:00+01:00,67894.5
2017-02-07 20:00:00+01:00,63954.3
2017-02-07 21:00:00+01:00,60843.9
2017-02-07 22:00:00+01:00,58163.7
2017-02-07 23:00:00+01:00,54468.0
