,Load_2017
2017-10-30 00:00:00+01:00,42972.4
2017-10-30 01:00:00+01:00,41472.9
2017-10-30 02:00:00+01:00,40905.3
2017-10-30 03:00:00+01:00,39760.7
2017-10-30 04:00:00+01:00,43050.8
2017-10-30 05:00:00+01:00,47207.1
2017-10-30 06:00:00+01:00,55469.1
2017-10-30 07:00:00+01:00,61179.1
2017-10-30 08:00:00+01:00,63556.7
2017-10-30 09:00:00+01:00,64035.6
2017-10-30 10:00:00+01:00,65345.7
2017-10-30 11:00:00+01:00,66437.8
2017-10-30 12:00:00+01:00,65799.6
2017-10-30 13:00:00+01:00,64689.3
2017-10-30 14:00:00+01:00,63491.8
2017-10-30 15:00:00+01:00,62461.6
2017-10-30 16:00:00+01:00,61598.0
2017-10-30 17:00:00+01:00,65117.3
2017-10-30 18:00:00+01:00,66717.4
2017-10-30 19:00:00+01:00,64985.1
2017-10-30 20:00:00+01:00,61133.7
2017-10-30 21:00:00+01:00,57502.6
2017-10-30 22:00:00+01:00,54318.0
2017-10-30 23:00:00+01:00,50404.3
