,Load_2017
2017-01-18 00:00:00+01:00,50089.0
2017-01-18 01:00:00+01:00,48278.0
2017-01-18 02:00:00+01:00,47203.0
2017-01-18 03:00:00+01:00,43961.3
2017-01-18 04:00:00+01:00,48041.7
2017-01-18 05:00:00+01:00,50813.0
2017-01-18 06:00:00+01:00,58193.3
2017-01-18 07:00:00+01:00,65077.0
2017-01-18 08:00:00+01:00,67162.3
2017-01-18 09:00:00+01:00,66606.3
2017-01-18 10:00:00+01:00,66110.7
2017-01-18 11:00:00+01:00,68237.0
2017-01-18 12:00:00+01:00,67710.0
2017-01-18 13:00:00+01:00,67138.0
2017-01-18 14:00:00+01:00,66563.3
2017-01-18 15:00:00+01:00,65385.3
2017-01-18 16:00:00+01:00,65676.0
2017-01-18 17:00:00+01:00,68766.7
2017-01-18 18:00:00+01:00,68489.3
2017-01-18 19:00:00+01:00,66719.0
2017-01-18 20:00:00+01:00,63241.0
2017-01-18 21:00:00+01:00,60748.7
2017-01-18 22:00:00+01:00,59088.3
2017-01-18 23:00:00+01:00,55299.3
