,Load_2017
2017-01-04 00:00:00+01:00,41694.2
2017-01-04 01:00:00+01:00,40458.7
2017-01-04 02:00:00+01:00,39921.6
2017-01-04 03:00:00+01:00,39770.4
2017-01-04 04:00:00+01:00,40084.7
2017-01-04 05:00:00+01:00,40510.5
2017-01-04 06:00:00+01:00,41378.5
2017-01-04 07:00:00+01:00,43252.1
2017-01-04 08:00:00+01:00,45208.4
2017-01-04 09:00:00+01:00,46634.1
2017-01-04 10:00:00+01:00,48004.5
2017-01-04 11:00:00+01:00,49111.5
2017-01-04 12:00:00+01:00,49645.6
2017-01-04 13:00:00+01:00,49189.0
2017-01-04 14:00:00+01:00,48498.5
2017-01-04 15:00:00+01:00,48833.4
2017-01-04 16:00:00+01:00,50216.1
2017-01-04 17:00:00+01:00,53540.9
2017-01-04 18:00:00+01:00,53497.6
2017-01-04 19:00:00+01:00,51682.7
2017-01-04 20:00:00+01:00,48674.1
2017-01-04 21:00:00+01:00,46962.4
2017-01-04 22:00:00+01:00,46878.6
2017-01-04 23:00:00+01:00,44243.3
