,Load_2017
2017-04-06 00:00:00+02:00,47291.2
2017-04-06 01:00:00+02:00,46250.3
2017-04-06 02:00:00+02:00,45328.5
2017-04-06 03:00:00+02:00,45565.3
2017-04-06 04:00:00+02:00,46482.5
2017-04-06 05:00:00+02:00,49270.1
2017-04-06 06:00:00+02:00,55530.3
2017-04-06 07:00:00+02:00,60871.4
2017-04-06 08:00:00+02:00,63231.6
2017-04-06 09:00:00+02:00,63934.2
2017-04-06 10:00:00+02:00,65486.7
2017-04-06 11:00:00+02:00,66599.8
2017-04-06 12:00:00+02:00,66053.0
2017-04-06 13:00:00+02:00,65240.1
2017-04-06 14:00:00+02:00,64146.7
2017-04-06 15:00:00+02:00,62927.5
2017-04-06 16:00:00+02:00,61622.9
2017-04-06 17:00:00+02:00,60176.3
2017-04-06 18:00:00+02:00,59826.3
2017-04-06 19:00:00+02:00,60407.3
2017-04-06 20:00:00+02:00,60394.2
2017-04-06 21:00:00+02:00,57592.0
2017-04-06 22:00:00+02:00,54634.7
2017-04-06 23:00:00+02:00,50789.7
